"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"1821","Colon Panama",2417,"Galveston, TX","2017","Export","TX",22519,"Colon","2250","Panama",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",4251,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1822","Colon Panama",2417,"Galveston, TX","2017","Export","TX",22519,"Colon","2250","Panama",4231,"Belgium",70,"All Manufactured Equipment, Machinery and Products",4251,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1823","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",3510,"Brazil",68,"Other Agricultural Products; Food and Kindred Products",7357,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1824","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",3330,"Peru",55,"Primary Wood Products; Veneer; Plywood",3485,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1825","Colon Panama",766,"Wilmington, NC","2017","Export","NC",22519,"Colon","2250","Panama",3370,"Chile",99,"Unknown or Not Elsewhere Classified",738,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1826","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",2250,"Panama",51,"Paper & Allied Products",1345,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1827","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5880,"Japan",55,"Primary Wood Products; Veneer; Plywood",3485,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1828","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5830,"Taiwan",32,"Other Chemicals and Related Products",3452,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1829","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",2470,"Dominican Republic",32,"Other Chemicals and Related Products",1938,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1830","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",2230,"Costa Rica",32,"Other Chemicals and Related Products",3452,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1831","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",4279,"France",70,"All Manufactured Equipment, Machinery and Products",2296,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1832","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",3510,"Brazil",70,"All Manufactured Equipment, Machinery and Products",15271,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1833","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",6021,"Australia",70,"All Manufactured Equipment, Machinery and Products",15271,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1834","Colon Panama",2417,"Galveston, TX","2017","Export","TX",22519,"Colon","2250","Panama",3570,"Argentina",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",23,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1835","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5650,"Philippines",66,"Vegetable Products",303,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1836","Colon Panama",766,"Wilmington, NC","2017","Export","NC",22519,"Colon","2250","Panama",2470,"Dominican Republic",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",76,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1837","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",7490,"Ghana",70,"All Manufactured Equipment, Machinery and Products",2296,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1838","Colon Panama",2417,"Galveston, TX","2017","Export","TX",22519,"Colon","2250","Panama",5600,"Indonesia",70,"All Manufactured Equipment, Machinery and Products",4251,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1839","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5520,"Vietnam",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",1101,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1840","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5600,"Indonesia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",4568,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1841","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",3010,"Colombia",42,"Pulp and Waste Paper",5548,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1842","Colon Panama",766,"Wilmington, NC","2017","Export","NC",22519,"Colon","2250","Panama",5520,"Vietnam",41,"Forest Products, Lumber, Logs, Woodchips",13575,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1843","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5700,"China",46,"Non-Ferrous Ores and Scrap",1969,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1844","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",2230,"Costa Rica",51,"Paper & Allied Products",1345,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1845","Colon Panama",766,"Wilmington, NC","2017","Export","NC",22519,"Colon","2250","Panama",3010,"Colombia",99,"Unknown or Not Elsewhere Classified",738,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1846","Colon Panama",2417,"Galveston, TX","2017","Export","TX",22519,"Colon","2250","Panama",5700,"China",70,"All Manufactured Equipment, Machinery and Products",4251,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1847","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",2250,"Panama",70,"All Manufactured Equipment, Machinery and Products",2296,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1848","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",2720,"Barbados",32,"Other Chemicals and Related Products",1938,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1849","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5700,"China",52,"Building Cement & Concrete; Lime; Glass",8490,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1850","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",3310,"Ecuador",46,"Non-Ferrous Ores and Scrap",1969,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1851","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",2050,"Guatemala",70,"All Manufactured Equipment, Machinery and Products",2296,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1852","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",2470,"Dominican Republic",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",520,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1853","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5820,"Hong Kong",44,"Iron Ore and Iron & Steel Waste & Scrap",2276,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1854","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",2771,"Netherlands Antilles",68,"Other Agricultural Products; Food and Kindred Products",2749,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1855","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5820,"Hong Kong",68,"Other Agricultural Products; Food and Kindred Products",7357,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1856","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",2190,"Nicaragua",70,"All Manufactured Equipment, Machinery and Products",15271,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1857","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5490,"Thailand",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",4568,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1858","Colon Panama",766,"Wilmington, NC","2017","Export","NC",22519,"Colon","2250","Panama",3370,"Chile",68,"Other Agricultural Products; Food and Kindred Products",9056,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1859","Colon Panama",2417,"Galveston, TX","2017","Export","TX",22519,"Colon","2250","Panama",2250,"Panama",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",284,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1860","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",3550,"Uruguay",70,"All Manufactured Equipment, Machinery and Products",15271,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1861","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5800,"Korea, South",32,"Other Chemicals and Related Products",3452,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1862","Colon Panama",2417,"Galveston, TX","2017","Export","TX",22519,"Colon","2250","Panama",5600,"Indonesia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",284,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1863","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5880,"Japan",99,"Unknown or Not Elsewhere Classified",2537,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1864","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",2230,"Costa Rica",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",128,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1865","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",2080,"Belize",32,"Other Chemicals and Related Products",1938,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1866","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5490,"Thailand",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",1101,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1867","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5880,"Japan",41,"Forest Products, Lumber, Logs, Woodchips",19967,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1868","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",3570,"Argentina",70,"All Manufactured Equipment, Machinery and Products",2296,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1869","Colon Panama",2417,"Galveston, TX","2017","Export","TX",22519,"Colon","2250","Panama",4120,"United Kingdom",70,"All Manufactured Equipment, Machinery and Products",4251,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1870","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5330,"India",70,"All Manufactured Equipment, Machinery and Products",15271,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1871","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5490,"Thailand",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",520,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1872","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",2410,"Jamaica",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",4568,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1873","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",3330,"Peru",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",4568,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1874","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5650,"Philippines",70,"All Manufactured Equipment, Machinery and Products",15271,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1875","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",3550,"Uruguay",70,"All Manufactured Equipment, Machinery and Products",2296,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1876","Colon Panama",766,"Wilmington, NC","2017","Export","NC",22519,"Colon","2250","Panama",2771,"Netherlands Antilles",99,"Unknown or Not Elsewhere Classified",738,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1877","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5820,"Hong Kong",99,"Unknown or Not Elsewhere Classified",2537,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1878","Colon Panama",766,"Wilmington, NC","2017","Export","NC",22519,"Colon","2250","Panama",2230,"Costa Rica",32,"Other Chemicals and Related Products",243,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1879","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5800,"Korea, South",68,"Other Agricultural Products; Food and Kindred Products",7357,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1880","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5880,"Japan",68,"Other Agricultural Products; Food and Kindred Products",7357,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1881","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5610,"Brunei",99,"Unknown or Not Elsewhere Classified",2537,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1882","Colon Panama",766,"Wilmington, NC","2017","Export","NC",22519,"Colon","2250","Panama",2771,"Netherlands Antilles",68,"Other Agricultural Products; Food and Kindred Products",9056,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1883","Colon Panama",766,"Wilmington, NC","2017","Export","NC",22519,"Colon","2250","Panama",5700,"China",99,"Unknown or Not Elsewhere Classified",738,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1884","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",2410,"Jamaica",99,"Unknown or Not Elsewhere Classified",1168,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1885","Colon Panama",2417,"Galveston, TX","2017","Export","TX",22519,"Colon","2250","Panama",2230,"Costa Rica",70,"All Manufactured Equipment, Machinery and Products",4251,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1886","Colon Panama",766,"Wilmington, NC","2017","Export","NC",22519,"Colon","2250","Panama",5520,"Vietnam",99,"Unknown or Not Elsewhere Classified",738,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1887","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5520,"Vietnam",99,"Unknown or Not Elsewhere Classified",2537,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1888","Colon Panama",2417,"Galveston, TX","2017","Export","TX",22519,"Colon","2250","Panama",5590,"Singapore",70,"All Manufactured Equipment, Machinery and Products",4251,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1889","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5700,"China",44,"Iron Ore and Iron & Steel Waste & Scrap",2276,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1890","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",3010,"Colombia",49,"Other Non-Metal. Min.",11,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1891","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",2480,"Leeward And Windward",41,"Forest Products, Lumber, Logs, Woodchips",19967,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1892","Colon Panama",766,"Wilmington, NC","2017","Export","NC",22519,"Colon","2250","Panama",3370,"Chile",42,"Pulp and Waste Paper",989,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1893","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",3010,"Colombia",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",184,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1894","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",3310,"Ecuador",32,"Other Chemicals and Related Products",3452,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1895","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5490,"Thailand",44,"Iron Ore and Iron & Steel Waste & Scrap",2276,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1896","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5830,"Taiwan",52,"Building Cement & Concrete; Lime; Glass",8490,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1897","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",2250,"Panama",68,"Other Agricultural Products; Food and Kindred Products",7357,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1898","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",2740,"Trinidad and Tobago",32,"Other Chemicals and Related Products",1938,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1899","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5650,"Philippines",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",184,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1900","Colon Panama",766,"Wilmington, NC","2017","Export","NC",22519,"Colon","2250","Panama",2110,"El Salvador",32,"Other Chemicals and Related Products",243,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1901","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",2230,"Costa Rica",99,"Unknown or Not Elsewhere Classified",1168,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1902","Colon Panama",766,"Wilmington, NC","2017","Export","NC",22519,"Colon","2250","Panama",2250,"Panama",41,"Forest Products, Lumber, Logs, Woodchips",13575,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1903","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",2410,"Jamaica",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",307,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1904","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5520,"Vietnam",61,"Fish",175,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1905","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",2410,"Jamaica",32,"Other Chemicals and Related Products",1938,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1906","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",3510,"Brazil",52,"Building Cement & Concrete; Lime; Glass",8490,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1907","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5820,"Hong Kong",32,"Other Chemicals and Related Products",3452,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1908","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",2250,"Panama",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",1101,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1909","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",2080,"Belize",68,"Other Agricultural Products; Food and Kindred Products",2749,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1910","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",4280,"Germany",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",128,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1911","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5570,"Malaysia",46,"Non-Ferrous Ores and Scrap",1969,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1912","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",3370,"Chile",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",1101,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1913","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",2470,"Dominican Republic",31,"Fertilizers",148,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1914","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",3010,"Colombia",52,"Building Cement & Concrete; Lime; Glass",8490,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1915","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",2250,"Panama",66,"Vegetable Products",736,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
"1916","Colon Panama",2417,"Galveston, TX","2017","Export","TX",22519,"Colon","2250","Panama",5880,"Japan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",239,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"1917","Colon Panama",700,"Baltimore, MD","2017","Export","MD",22519,"Colon","2250","Panama",5520,"Vietnam",32,"Other Chemicals and Related Products",3452,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"1918","Colon Panama",766,"Wilmington, NC","2017","Export","NC",22519,"Colon","2250","Panama",3310,"Ecuador",70,"All Manufactured Equipment, Machinery and Products",2853,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"1919","Colon Panama",2017,"Jacksonville, FL","2017","Export","FL",22519,"Colon","2250","Panama",2410,"Jamaica",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",2,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22519,"Colon","Panama",9.35321,-79.90609
