"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"1795","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5040,"Lebanon",52,"Building Cement & Concrete; Lime; Glass",2907,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1796","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5040,"Lebanon",46,"Non-Ferrous Ores and Scrap",761,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1797","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7770,"Djibouti",65,"Oilseeds (Soybean, Flaxseed and Others)",4704,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1798","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7230,"Tunisia",99,"Unknown or Not Elsewhere Classified",7381,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1799","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4850,"Romania",55,"Primary Wood Products; Veneer; Plywood",383,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1800","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7790,"Kenya",68,"Other Agricultural Products; Food and Kindred Products",12117,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1801","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4850,"Romania",32,"Other Chemicals and Related Products",4531,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1802","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5350,"Pakistan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",12860,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1803","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4621,"Russia",52,"Building Cement & Concrete; Lime; Glass",2907,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1804","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4850,"Romania",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",280,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1805","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4810,"Albania",70,"All Manufactured Equipment, Machinery and Products",31355,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1806","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7790,"Kenya",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1175,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1807","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4759,"Italy",68,"Other Agricultural Products; Food and Kindred Products",12117,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1808","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4840,"Greece",99,"Unknown or Not Elsewhere Classified",7381,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1809","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5330,"India",65,"Oilseeds (Soybean, Flaxseed and Others)",4704,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1810","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7790,"Kenya",70,"All Manufactured Equipment, Machinery and Products",31355,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1811","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5350,"Pakistan",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1175,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1812","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5420,"Sri Lanka",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",12860,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1813","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5330,"India",99,"Unknown or Not Elsewhere Classified",7381,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1814","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5350,"Pakistan",99,"Unknown or Not Elsewhere Classified",7381,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1815","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7770,"Djibouti",70,"All Manufactured Equipment, Machinery and Products",31355,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1816","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5040,"Lebanon",99,"Unknown or Not Elsewhere Classified",7381,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1817","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5330,"India",70,"All Manufactured Equipment, Machinery and Products",31355,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1818","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7770,"Djibouti",66,"Vegetable Products",25565,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1819","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4010,"Sweden",70,"All Manufactured Equipment, Machinery and Products",31355,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1820","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4759,"Italy",49,"Other Non-Metal. Min.",22,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1821","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7230,"Tunisia",66,"Vegetable Products",25565,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1822","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4890,"Turkey",52,"Building Cement & Concrete; Lime; Glass",2907,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1823","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7790,"Kenya",99,"Unknown or Not Elsewhere Classified",7381,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1824","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4840,"Greece",66,"Vegetable Products",25565,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1825","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5170,"Saudi Arabia",99,"Unknown or Not Elsewhere Classified",7381,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1826","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4759,"Italy",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",12860,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1827","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4890,"Turkey",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",12860,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1828","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4840,"Greece",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",21313,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1829","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4621,"Russia",46,"Non-Ferrous Ores and Scrap",761,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1830","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4759,"Italy",41,"Forest Products, Lumber, Logs, Woodchips",13224,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1831","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7830,"Tanzania",68,"Other Agricultural Products; Food and Kindred Products",12117,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1832","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7250,"Libya",70,"All Manufactured Equipment, Machinery and Products",31355,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1833","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4850,"Romania",66,"Vegetable Products",25565,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1834","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5700,"China",70,"All Manufactured Equipment, Machinery and Products",31355,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1835","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7230,"Tunisia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",12860,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1836","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4840,"Greece",68,"Other Agricultural Products; Food and Kindred Products",12117,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1837","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",31355,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1838","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5350,"Pakistan",68,"Other Agricultural Products; Food and Kindred Products",12117,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1839","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7230,"Tunisia",68,"Other Agricultural Products; Food and Kindred Products",12117,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1840","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4890,"Turkey",66,"Vegetable Products",25565,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1841","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4890,"Turkey",99,"Unknown or Not Elsewhere Classified",7381,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1842","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4890,"Turkey",63,"Corn",1213,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1843","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4890,"Turkey",70,"All Manufactured Equipment, Machinery and Products",31355,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1844","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5250,"Bahrain",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",12860,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1845","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4759,"Italy",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",2944,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1846","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4759,"Italy",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1175,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1847","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5130,"Kuwait",46,"Non-Ferrous Ores and Scrap",761,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1848","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5200,"United Arab Emirates",46,"Non-Ferrous Ores and Scrap",761,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1849","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4799,"Serbia & Montenegro",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1175,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1850","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5330,"India",51,"Paper & Allied Products",400,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1851","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4840,"Greece",70,"All Manufactured Equipment, Machinery and Products",31355,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1852","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7770,"Djibouti",52,"Building Cement & Concrete; Lime; Glass",2907,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1853","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4890,"Turkey",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1175,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1854","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7770,"Djibouti",42,"Pulp and Waste Paper",21,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1855","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4890,"Turkey",51,"Paper & Allied Products",400,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1856","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7230,"Tunisia",32,"Other Chemicals and Related Products",4531,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1857","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5330,"India",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",2944,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1858","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5020,"Syria",99,"Unknown or Not Elsewhere Classified",7381,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1859","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4850,"Romania",68,"Other Agricultural Products; Food and Kindred Products",12117,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1860","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4890,"Turkey",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",2944,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1861","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7230,"Tunisia",52,"Building Cement & Concrete; Lime; Glass",2907,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1862","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5200,"United Arab Emirates",99,"Unknown or Not Elsewhere Classified",7381,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1863","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7290,"Egypt",68,"Other Agricultural Products; Food and Kindred Products",12117,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1864","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5330,"India",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1175,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1865","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4799,"Serbia & Montenegro",51,"Paper & Allied Products",400,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1866","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7290,"Egypt",70,"All Manufactured Equipment, Machinery and Products",31355,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1867","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5330,"India",68,"Other Agricultural Products; Food and Kindred Products",12117,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1868","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4759,"Italy",47,"Sulphur (Dry), Clay & Salt",365,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1869","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7290,"Egypt",41,"Forest Products, Lumber, Logs, Woodchips",13224,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1870","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4351,"Czech Republic",70,"All Manufactured Equipment, Machinery and Products",31355,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1871","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4850,"Romania",70,"All Manufactured Equipment, Machinery and Products",31355,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1872","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4890,"Turkey",68,"Other Agricultural Products; Food and Kindred Products",12117,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1873","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4850,"Romania",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1175,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1874","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7770,"Djibouti",32,"Other Chemicals and Related Products",4531,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1875","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5020,"Syria",68,"Other Agricultural Products; Food and Kindred Products",12117,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1876","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7290,"Egypt",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",12860,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1877","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4799,"Serbia & Montenegro",68,"Other Agricultural Products; Food and Kindred Products",12117,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1878","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4759,"Italy",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",21313,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1879","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",7770,"Djibouti",68,"Other Agricultural Products; Food and Kindred Products",12117,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1880","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",5350,"Pakistan",41,"Forest Products, Lumber, Logs, Woodchips",13224,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1881","Gioia Tauro Italy",700,"Baltimore, MD","2015","Import","MD",47536,"Gioia Tauro","4759","Italy",4890,"Turkey",61,"Fish",3,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,47536,"Gioia Tauro","Italy",38.46667,15.88333
"1882","Goderich, ONT Canada",3795,"Escanaba, MI","2015","Import","MI",6533,"Goderich, ONT","1220","Canada",1220,"Canada",47,"Sulphur (Dry), Clay & Salt",16648,"Great Lakes","Ore, Rock and Minerals",45.760128,-87.0573381666667,6533,"Goderich, ONT","Canada",43.75,-81.73333
"1883","Goderich, ONT Canada",3512,"Marysville, MI","2015","Import","MI",6533,"Goderich, ONT","1220","Canada",1220,"Canada",47,"Sulphur (Dry), Clay & Salt",33360,"Great Lakes","Ore, Rock and Minerals",42.9165193333333,-82.46252,6533,"Goderich, ONT","Canada",43.75,-81.73333
"1884","Goderich, ONT Canada",3924,"Duluth-Superior, MN and WI","2015","Import","MN",6533,"Goderich, ONT","1220","Canada",1220,"Canada",47,"Sulphur (Dry), Clay & Salt",484171,"Great Lakes","Ore, Rock and Minerals",46.7497344912281,-92.0994718947368,6533,"Goderich, ONT","Canada",43.75,-81.73333
