"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"1426","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",5520,"Vietnam",70,"All Manufactured Equipment, Machinery and Products",18635,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1427","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",5650,"Philippines",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",399,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1428","Cartagena Colombia",738,"Hopewell, VA","2012","Export","VA",30107,"Cartagena","3010","Colombia",3010,"Colombia",99,"Unknown or Not Elsewhere Classified",6030,"North Atlantic","Other Goods",37.3184616666667,-77.265834,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1429","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3510,"Brazil",55,"Primary Wood Products; Veneer; Plywood",145,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1430","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3330,"Peru",70,"All Manufactured Equipment, Machinery and Products",18635,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1431","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2110,"El Salvador",70,"All Manufactured Equipment, Machinery and Products",18635,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1432","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2230,"Costa Rica",99,"Unknown or Not Elsewhere Classified",3803,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1433","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2150,"Honduras",99,"Unknown or Not Elsewhere Classified",3803,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1434","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3370,"Chile",42,"Pulp and Waste Paper",1564,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1435","Cartagena Colombia",2417,"Galveston, TX","2012","Export","TX",30107,"Cartagena","3010","Colombia",3010,"Colombia",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",27624,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.3124683918919,-94.8089730675676,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1436","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3510,"Brazil",32,"Other Chemicals and Related Products",13336,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1437","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3070,"Venezuela",51,"Paper & Allied Products",2676,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1438","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3510,"Brazil",99,"Unknown or Not Elsewhere Classified",3803,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1439","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",51,"Paper & Allied Products",2676,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1440","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3510,"Brazil",68,"Other Agricultural Products; Food and Kindred Products",4571,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1441","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2050,"Guatemala",64,"Barley, Rye, Oats, Rice and Sorghum Grains",21,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1442","Cartagena Colombia",2417,"Galveston, TX","2012","Export","TX",30107,"Cartagena","3010","Colombia",3510,"Brazil",99,"Unknown or Not Elsewhere Classified",382,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1443","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2230,"Costa Rica",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",3723,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1444","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",46,"Non-Ferrous Ores and Scrap",44,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1445","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2470,"Dominican Republic",46,"Non-Ferrous Ores and Scrap",44,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1446","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2230,"Costa Rica",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",399,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1447","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3510,"Brazil",70,"All Manufactured Equipment, Machinery and Products",18635,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1448","Cartagena Colombia",2017,"Jacksonville, FL","2012","Export","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",64,"Barley, Rye, Oats, Rice and Sorghum Grains",0,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1449","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3310,"Ecuador",52,"Building Cement & Concrete; Lime; Glass",993,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1450","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2410,"Jamaica",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",3723,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1451","Cartagena Colombia",2417,"Galveston, TX","2012","Export","TX",30107,"Cartagena","3010","Colombia",3010,"Colombia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",512,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1452","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2410,"Jamaica",32,"Other Chemicals and Related Products",13336,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1453","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2110,"El Salvador",51,"Paper & Allied Products",2676,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1454","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3330,"Peru",68,"Other Agricultural Products; Food and Kindred Products",4571,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1455","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2410,"Jamaica",68,"Other Agricultural Products; Food and Kindred Products",4571,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1456","Cartagena Colombia",2417,"Galveston, TX","2012","Export","TX",30107,"Cartagena","3010","Colombia",3510,"Brazil",70,"All Manufactured Equipment, Machinery and Products",3056,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1457","Cartagena Colombia",2017,"Jacksonville, FL","2012","Export","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",61,"Fish",60,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1458","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3510,"Brazil",47,"Sulphur (Dry), Clay & Salt",116,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1459","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",29,"Petroleum Products NEC",44,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1460","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2230,"Costa Rica",32,"Other Chemicals and Related Products",13336,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1461","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2470,"Dominican Republic",32,"Other Chemicals and Related Products",13336,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1462","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2470,"Dominican Republic",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",111,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1463","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2740,"Trinidad and Tobago",66,"Vegetable Products",1134,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1464","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3070,"Venezuela",10,"Coal,Lignite & Coal Coke",35,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1465","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3310,"Ecuador",99,"Unknown or Not Elsewhere Classified",3803,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1466","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3370,"Chile",32,"Other Chemicals and Related Products",13336,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1467","Cartagena Colombia",2017,"Jacksonville, FL","2012","Export","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",8,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1468","Cartagena Colombia",2417,"Galveston, TX","2012","Export","TX",30107,"Cartagena","3010","Colombia",3010,"Colombia",31,"Fertilizers",3307,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1469","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2230,"Costa Rica",55,"Primary Wood Products; Veneer; Plywood",145,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1470","Cartagena Colombia",2017,"Jacksonville, FL","2012","Export","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",49,"Other Non-Metal. Min.",73,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1471","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",55,"Primary Wood Products; Veneer; Plywood",145,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1472","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",49,"Other Non-Metal. Min.",37,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1473","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3510,"Brazil",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",399,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1474","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3070,"Venezuela",32,"Other Chemicals and Related Products",13336,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1475","Cartagena Colombia",2017,"Jacksonville, FL","2012","Export","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",32,"Other Chemicals and Related Products",2907,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1476","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2230,"Costa Rica",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",690,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1477","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3070,"Venezuela",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",1019,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1478","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",66,"Vegetable Products",1134,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1479","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3070,"Venezuela",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",3723,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1480","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3330,"Peru",99,"Unknown or Not Elsewhere Classified",3803,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1481","Cartagena Colombia",2017,"Jacksonville, FL","2012","Export","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",48,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1482","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3510,"Brazil",66,"Vegetable Products",1134,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1483","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3070,"Venezuela",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",690,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1484","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3070,"Venezuela",66,"Vegetable Products",1134,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1485","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2740,"Trinidad and Tobago",68,"Other Agricultural Products; Food and Kindred Products",4571,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1486","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",31,"Fertilizers",38,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1487","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2050,"Guatemala",70,"All Manufactured Equipment, Machinery and Products",18635,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1488","Cartagena Colombia",2416,"Port Arthur, TX","2012","Export","TX",30107,"Cartagena","3010","Colombia",3010,"Colombia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",575,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1489","Cartagena Colombia",2017,"Jacksonville, FL","2012","Export","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",11609,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1490","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",47,"Sulphur (Dry), Clay & Salt",116,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1491","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",22,"Gasoline, Jet Fuel, Kerosene",15,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1492","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3330,"Peru",51,"Paper & Allied Products",2676,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1493","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3120,"Guyana",70,"All Manufactured Equipment, Machinery and Products",18635,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1494","Cartagena Colombia",2017,"Jacksonville, FL","2012","Export","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",41,"Forest Products, Lumber, Logs, Woodchips",1,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1495","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",2230,"Costa Rica",68,"Other Agricultural Products; Food and Kindred Products",4571,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1496","Cartagena Colombia",2017,"Jacksonville, FL","2012","Export","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",68,"Other Agricultural Products; Food and Kindred Products",419,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1497","Cartagena Colombia",2416,"Port Arthur, TX","2012","Export","TX",30107,"Cartagena","3010","Colombia",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",87,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1498","Cartagena Colombia",2017,"Jacksonville, FL","2012","Export","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",441,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1499","Cartagena Colombia",700,"Baltimore, MD","2012","Export","MD",30107,"Cartagena","3010","Colombia",3370,"Chile",99,"Unknown or Not Elsewhere Classified",3803,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"1500","Cartagena Spain",700,"Baltimore, MD","2012","Export","MD",47063,"Cartagena","4700","Spain",4700,"Spain",32,"Other Chemicals and Related Products",514,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47063,"Cartagena","Spain",37.5833333333333,-0.983333333333333
"1501","Cartagena Spain",700,"Baltimore, MD","2012","Export","MD",47063,"Cartagena","4700","Spain",4700,"Spain",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",302,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47063,"Cartagena","Spain",37.5833333333333,-0.983333333333333
"1502","Cartagena Spain",700,"Baltimore, MD","2012","Export","MD",47063,"Cartagena","4700","Spain",4700,"Spain",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",82,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47063,"Cartagena","Spain",37.5833333333333,-0.983333333333333
"1503","Casablanca Morocco",700,"Baltimore, MD","2012","Export","MD",71401,"Casablanca","7140","Morocco",7140,"Morocco",99,"Unknown or Not Elsewhere Classified",90,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,71401,"Casablanca","Morocco",33.61378,-7.61123
"1504","Casablanca Morocco",766,"Wilmington, NC","2012","Export","NC",71401,"Casablanca","7140","Morocco",7140,"Morocco",70,"All Manufactured Equipment, Machinery and Products",2169,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,71401,"Casablanca","Morocco",33.61378,-7.61123
"1505","Casablanca Morocco",2017,"Jacksonville, FL","2012","Export","FL",71401,"Casablanca","7140","Morocco",7140,"Morocco",32,"Other Chemicals and Related Products",70,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,71401,"Casablanca","Morocco",33.61378,-7.61123
"1506","Casablanca Morocco",700,"Baltimore, MD","2012","Export","MD",71401,"Casablanca","7140","Morocco",7140,"Morocco",68,"Other Agricultural Products; Food and Kindred Products",297,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,71401,"Casablanca","Morocco",33.61378,-7.61123
"1507","Casablanca Morocco",700,"Baltimore, MD","2012","Export","MD",71401,"Casablanca","7140","Morocco",7140,"Morocco",41,"Forest Products, Lumber, Logs, Woodchips",52,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,71401,"Casablanca","Morocco",33.61378,-7.61123
"1508","Casablanca Morocco",700,"Baltimore, MD","2012","Export","MD",71401,"Casablanca","7140","Morocco",7140,"Morocco",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",54,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,71401,"Casablanca","Morocco",33.61378,-7.61123
"1509","Casablanca Morocco",2017,"Jacksonville, FL","2012","Export","FL",71401,"Casablanca","7140","Morocco",7140,"Morocco",99,"Unknown or Not Elsewhere Classified",5,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,71401,"Casablanca","Morocco",33.61378,-7.61123
"1510","Casablanca Morocco",700,"Baltimore, MD","2012","Export","MD",71401,"Casablanca","7140","Morocco",7140,"Morocco",66,"Vegetable Products",238,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,71401,"Casablanca","Morocco",33.61378,-7.61123
"1511","Casablanca Morocco",700,"Baltimore, MD","2012","Export","MD",71401,"Casablanca","7140","Morocco",7140,"Morocco",32,"Other Chemicals and Related Products",105,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,71401,"Casablanca","Morocco",33.61378,-7.61123
"1512","Casablanca Morocco",700,"Baltimore, MD","2012","Export","MD",71401,"Casablanca","7140","Morocco",7140,"Morocco",70,"All Manufactured Equipment, Machinery and Products",220,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,71401,"Casablanca","Morocco",33.61378,-7.61123
"1513","Casablanca Morocco",2417,"Galveston, TX","2012","Export","TX",71401,"Casablanca","7140","Morocco",7140,"Morocco",70,"All Manufactured Equipment, Machinery and Products",289,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,71401,"Casablanca","Morocco",33.61378,-7.61123
"1514","Casablanca Morocco",700,"Baltimore, MD","2012","Export","MD",71401,"Casablanca","7140","Morocco",7140,"Morocco",52,"Building Cement & Concrete; Lime; Glass",55,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,71401,"Casablanca","Morocco",33.61378,-7.61123
"1515","Casablanca Morocco",3924,"Duluth-Superior, MN and WI","2012","Export","MN",71401,"Casablanca","7140","Morocco",7140,"Morocco",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",31374,"Great Lakes","Agricultural goods",46.7497344912281,-92.0994718947368,71401,"Casablanca","Morocco",33.61378,-7.61123
"1516","Casablanca Morocco",766,"Wilmington, NC","2012","Export","NC",71401,"Casablanca","7140","Morocco",7140,"Morocco",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",8,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,71401,"Casablanca","Morocco",33.61378,-7.61123
