"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"3129","Kao Hsiung China Taiwan",700,"Baltimore, MD","2015","Export","MD",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2088,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"3130","Kao Hsiung China Taiwan",700,"Baltimore, MD","2015","Export","MD",58309,"Kao Hsiung","5830","China Taiwan",5880,"Japan",52,"Building Cement & Concrete; Lime; Glass",20721,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"3131","Kao Hsiung China Taiwan",700,"Baltimore, MD","2015","Export","MD",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",46,"Non-Ferrous Ores and Scrap",5633,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"3132","Kao Hsiung China Taiwan",2017,"Jacksonville, FL","2015","Export","FL",58309,"Kao Hsiung","5830","China Taiwan",5700,"China",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",101,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"3133","Kao Hsiung China Taiwan",766,"Wilmington, NC","2015","Export","NC",58309,"Kao Hsiung","5830","China Taiwan",5830,"Taiwan",46,"Non-Ferrous Ores and Scrap",520,"South Atlantic","Ore, Rock and Minerals",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"3134","Kao Hsiung China Taiwan",766,"Wilmington, NC","2015","Export","NC",58309,"Kao Hsiung","5830","China Taiwan",5600,"Indonesia",32,"Other Chemicals and Related Products",1560,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"3135","Kao Hsiung China Taiwan",700,"Baltimore, MD","2015","Export","MD",58309,"Kao Hsiung","5830","China Taiwan",5520,"Vietnam",68,"Other Agricultural Products; Food and Kindred Products",4205,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,58309,"Kao Hsiung","China Taiwan",22.60778,120.2609
"3136","Karachi Pakistan",2017,"Jacksonville, FL","2015","Export","FL",53550,"Karachi","5350","Pakistan",5350,"Pakistan",42,"Pulp and Waste Paper",27,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,53550,"Karachi","Pakistan",24.815,66.969
"3137","Karachi Pakistan",2017,"Jacksonville, FL","2015","Export","FL",53550,"Karachi","5350","Pakistan",5350,"Pakistan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",106,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,53550,"Karachi","Pakistan",24.815,66.969
"3138","Karachi Pakistan",700,"Baltimore, MD","2015","Export","MD",53550,"Karachi","5350","Pakistan",5350,"Pakistan",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",446,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,53550,"Karachi","Pakistan",24.815,66.969
"3139","Karachi Pakistan",2017,"Jacksonville, FL","2015","Export","FL",53550,"Karachi","5350","Pakistan",5350,"Pakistan",41,"Forest Products, Lumber, Logs, Woodchips",26,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,53550,"Karachi","Pakistan",24.815,66.969
"3140","Karachi Pakistan",2017,"Jacksonville, FL","2015","Export","FL",53550,"Karachi","5350","Pakistan",5350,"Pakistan",99,"Unknown or Not Elsewhere Classified",18,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,53550,"Karachi","Pakistan",24.815,66.969
"3141","Karachi Pakistan",700,"Baltimore, MD","2015","Export","MD",53550,"Karachi","5350","Pakistan",5350,"Pakistan",41,"Forest Products, Lumber, Logs, Woodchips",721,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,53550,"Karachi","Pakistan",24.815,66.969
"3142","Karachi Pakistan",2017,"Jacksonville, FL","2015","Export","FL",53550,"Karachi","5350","Pakistan",5350,"Pakistan",44,"Iron Ore and Iron & Steel Waste & Scrap",134,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,53550,"Karachi","Pakistan",24.815,66.969
"3143","Karachi Pakistan",700,"Baltimore, MD","2015","Export","MD",53550,"Karachi","5350","Pakistan",5350,"Pakistan",70,"All Manufactured Equipment, Machinery and Products",556,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,53550,"Karachi","Pakistan",24.815,66.969
"3144","Karachi Pakistan",700,"Baltimore, MD","2015","Export","MD",53550,"Karachi","5350","Pakistan",5350,"Pakistan",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",3,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,53550,"Karachi","Pakistan",24.815,66.969
"3145","Karachi Pakistan",766,"Wilmington, NC","2015","Export","NC",53550,"Karachi","5350","Pakistan",5350,"Pakistan",32,"Other Chemicals and Related Products",1,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,53550,"Karachi","Pakistan",24.815,66.969
"3146","Karachi Pakistan",700,"Baltimore, MD","2015","Export","MD",53550,"Karachi","5350","Pakistan",5350,"Pakistan",99,"Unknown or Not Elsewhere Classified",13,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,53550,"Karachi","Pakistan",24.815,66.969
"3147","Karachi Pakistan",700,"Baltimore, MD","2015","Export","MD",53550,"Karachi","5350","Pakistan",5350,"Pakistan",55,"Primary Wood Products; Veneer; Plywood",25,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,53550,"Karachi","Pakistan",24.815,66.969
"3148","Karachi Pakistan",2017,"Jacksonville, FL","2015","Export","FL",53550,"Karachi","5350","Pakistan",5350,"Pakistan",70,"All Manufactured Equipment, Machinery and Products",514,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,53550,"Karachi","Pakistan",24.815,66.969
"3149","Karachi Pakistan",700,"Baltimore, MD","2015","Export","MD",53550,"Karachi","5350","Pakistan",5350,"Pakistan",32,"Other Chemicals and Related Products",81,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,53550,"Karachi","Pakistan",24.815,66.969
"3150","Karachi Pakistan",700,"Baltimore, MD","2015","Export","MD",53550,"Karachi","5350","Pakistan",5350,"Pakistan",51,"Paper & Allied Products",1,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,53550,"Karachi","Pakistan",24.815,66.969
"3151","Kardeljevo Croatia",700,"Baltimore, MD","2015","Export","MD",47911,"Kardeljevo","4791","Croatia",4799,"Serbia & Montenegro",99,"Unknown or Not Elsewhere Classified",32,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47911,"Kardeljevo","Croatia",43.049,17.43011
"3152","Kardeljevo Croatia",700,"Baltimore, MD","2015","Export","MD",47911,"Kardeljevo","4791","Croatia",4799,"Serbia & Montenegro",70,"All Manufactured Equipment, Machinery and Products",23,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47911,"Kardeljevo","Croatia",43.049,17.43011
"3153","Kardeljevo Croatia",700,"Baltimore, MD","2015","Export","MD",47911,"Kardeljevo","4791","Croatia",4799,"Serbia & Montenegro",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",18,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47911,"Kardeljevo","Croatia",43.049,17.43011
"3154","Kardeljevo Croatia",700,"Baltimore, MD","2015","Export","MD",47911,"Kardeljevo","4791","Croatia",4799,"Serbia & Montenegro",32,"Other Chemicals and Related Products",0,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47911,"Kardeljevo","Croatia",43.049,17.43011
"3155","Kardeljevo Croatia",2017,"Jacksonville, FL","2015","Export","FL",47911,"Kardeljevo","4791","Croatia",4799,"Serbia & Montenegro",99,"Unknown or Not Elsewhere Classified",2,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,47911,"Kardeljevo","Croatia",43.049,17.43011
"3156","Kardeljevo Croatia",2017,"Jacksonville, FL","2015","Export","FL",47911,"Kardeljevo","4791","Croatia",4799,"Serbia & Montenegro",70,"All Manufactured Equipment, Machinery and Products",2,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47911,"Kardeljevo","Croatia",43.049,17.43011
"3157","Kardeljevo Croatia",2017,"Jacksonville, FL","2015","Export","FL",47911,"Kardeljevo","4791","Croatia",4799,"Serbia & Montenegro",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",0,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47911,"Kardeljevo","Croatia",43.049,17.43011
"3158","Kashima Japan",700,"Baltimore, MD","2015","Export","MD",58839,"Kashima","5880","Japan",5880,"Japan",10,"Coal,Lignite & Coal Coke",121370,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,58839,"Kashima","Japan",35.90119,140.69651
"3159","Kawasaki Japan",2417,"Galveston, TX","2015","Export","TX",58838,"Kawasaki","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",777,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,58838,"Kawasaki","Japan",35.53045,139.75999
"3160","Kawasaki Japan",700,"Baltimore, MD","2015","Export","MD",58838,"Kawasaki","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",2,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58838,"Kawasaki","Japan",35.53045,139.75999
"3161","Kawasaki Japan",2417,"Galveston, TX","2015","Export","TX",58838,"Kawasaki","5880","Japan",5880,"Japan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,58838,"Kawasaki","Japan",35.53045,139.75999
"3162","Kelang Malaysia",766,"Wilmington, NC","2015","Export","NC",55751,"Kelang","5570","Malaysia",5570,"Malaysia",32,"Other Chemicals and Related Products",157,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,55751,"Kelang","Malaysia",3,101.4
"3163","Kelang Malaysia",2017,"Jacksonville, FL","2015","Export","FL",55751,"Kelang","5570","Malaysia",5570,"Malaysia",68,"Other Agricultural Products; Food and Kindred Products",162,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,55751,"Kelang","Malaysia",3,101.4
"3164","Kelang Malaysia",2017,"Jacksonville, FL","2015","Export","FL",55751,"Kelang","5570","Malaysia",5570,"Malaysia",70,"All Manufactured Equipment, Machinery and Products",424,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,55751,"Kelang","Malaysia",3,101.4
"3165","Kelang Malaysia",766,"Wilmington, NC","2015","Export","NC",55751,"Kelang","5570","Malaysia",5570,"Malaysia",41,"Forest Products, Lumber, Logs, Woodchips",120,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,55751,"Kelang","Malaysia",3,101.4
"3166","Kelang Malaysia",2017,"Jacksonville, FL","2015","Export","FL",55751,"Kelang","5570","Malaysia",5570,"Malaysia",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",15,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,55751,"Kelang","Malaysia",3,101.4
"3167","Kelang Malaysia",766,"Wilmington, NC","2015","Export","NC",55751,"Kelang","5570","Malaysia",5570,"Malaysia",65,"Oilseeds (Soybean, Flaxseed and Others)",329,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,55751,"Kelang","Malaysia",3,101.4
"3168","Kelang Malaysia",766,"Wilmington, NC","2015","Export","NC",55751,"Kelang","5570","Malaysia",5570,"Malaysia",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",345,"South Atlantic","Agricultural goods",34.2029665882353,-77.9545586470588,55751,"Kelang","Malaysia",3,101.4
"3169","Kelang Malaysia",700,"Baltimore, MD","2015","Export","MD",55751,"Kelang","5570","Malaysia",5570,"Malaysia",70,"All Manufactured Equipment, Machinery and Products",88,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,55751,"Kelang","Malaysia",3,101.4
"3170","Kelang Malaysia",766,"Wilmington, NC","2015","Export","NC",55751,"Kelang","5570","Malaysia",5570,"Malaysia",42,"Pulp and Waste Paper",164,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,55751,"Kelang","Malaysia",3,101.4
"3171","Kelang Malaysia",700,"Baltimore, MD","2015","Export","MD",55751,"Kelang","5570","Malaysia",5570,"Malaysia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",13,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,55751,"Kelang","Malaysia",3,101.4
"3172","Kelang Malaysia",700,"Baltimore, MD","2015","Export","MD",55751,"Kelang","5570","Malaysia",5570,"Malaysia",68,"Other Agricultural Products; Food and Kindred Products",125,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,55751,"Kelang","Malaysia",3,101.4
"3173","Kelang Malaysia",700,"Baltimore, MD","2015","Export","MD",55751,"Kelang","5570","Malaysia",5570,"Malaysia",41,"Forest Products, Lumber, Logs, Woodchips",432,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,55751,"Kelang","Malaysia",3,101.4
"3174","Kelang Malaysia",2017,"Jacksonville, FL","2015","Export","FL",55751,"Kelang","5570","Malaysia",5570,"Malaysia",42,"Pulp and Waste Paper",50,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,55751,"Kelang","Malaysia",3,101.4
"3175","Kelang Malaysia",2017,"Jacksonville, FL","2015","Export","FL",55751,"Kelang","5570","Malaysia",5570,"Malaysia",46,"Non-Ferrous Ores and Scrap",21,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,55751,"Kelang","Malaysia",3,101.4
"3176","Kelang Malaysia",700,"Baltimore, MD","2015","Export","MD",55751,"Kelang","5570","Malaysia",5570,"Malaysia",32,"Other Chemicals and Related Products",46,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,55751,"Kelang","Malaysia",3,101.4
"3177","Kelang Malaysia",700,"Baltimore, MD","2015","Export","MD",55751,"Kelang","5570","Malaysia",5570,"Malaysia",99,"Unknown or Not Elsewhere Classified",168,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,55751,"Kelang","Malaysia",3,101.4
"3178","Kelang Malaysia",700,"Baltimore, MD","2015","Export","MD",55751,"Kelang","5570","Malaysia",5570,"Malaysia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",22,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,55751,"Kelang","Malaysia",3,101.4
"3179","Kelang Malaysia",700,"Baltimore, MD","2015","Export","MD",55751,"Kelang","5570","Malaysia",5570,"Malaysia",55,"Primary Wood Products; Veneer; Plywood",556,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,55751,"Kelang","Malaysia",3,101.4
"3180","Kelang Malaysia",2017,"Jacksonville, FL","2015","Export","FL",55751,"Kelang","5570","Malaysia",5570,"Malaysia",32,"Other Chemicals and Related Products",200,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,55751,"Kelang","Malaysia",3,101.4
"3181","Kingston Jamaica",2017,"Jacksonville, FL","2015","Export","FL",24128,"Kingston","2410","Jamaica",2410,"Jamaica",41,"Forest Products, Lumber, Logs, Woodchips",1304,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3182","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",2410,"Jamaica",66,"Vegetable Products",49,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3183","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",3330,"Peru",68,"Other Agricultural Products; Food and Kindred Products",292,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3184","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",3370,"Chile",99,"Unknown or Not Elsewhere Classified",680,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3185","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",2410,"Jamaica",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",227,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3186","Kingston Jamaica",2017,"Jacksonville, FL","2015","Export","FL",24128,"Kingston","2410","Jamaica",2410,"Jamaica",61,"Fish",13,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3187","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",3070,"Venezuela",49,"Other Non-Metal. Min.",8,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3188","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",3010,"Colombia",99,"Unknown or Not Elsewhere Classified",680,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3189","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",7910,"South Africa",70,"All Manufactured Equipment, Machinery and Products",742,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3190","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",7910,"South Africa",41,"Forest Products, Lumber, Logs, Woodchips",73,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3191","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",2410,"Jamaica",99,"Unknown or Not Elsewhere Classified",680,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3192","Kingston Jamaica",2017,"Jacksonville, FL","2015","Export","FL",24128,"Kingston","2410","Jamaica",2410,"Jamaica",99,"Unknown or Not Elsewhere Classified",437,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3193","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",3010,"Colombia",68,"Other Agricultural Products; Food and Kindred Products",292,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3194","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",2410,"Jamaica",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",22,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3195","Kingston Jamaica",2017,"Jacksonville, FL","2015","Export","FL",24128,"Kingston","2410","Jamaica",2410,"Jamaica",51,"Paper & Allied Products",223,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3196","Kingston Jamaica",2017,"Jacksonville, FL","2015","Export","FL",24128,"Kingston","2410","Jamaica",2080,"Belize",70,"All Manufactured Equipment, Machinery and Products",1494,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3197","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",3330,"Peru",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",179,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3198","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",7910,"South Africa",42,"Pulp and Waste Paper",5,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3199","Kingston Jamaica",2017,"Jacksonville, FL","2015","Export","FL",24128,"Kingston","2410","Jamaica",2410,"Jamaica",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",18,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3200","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",2410,"Jamaica",70,"All Manufactured Equipment, Machinery and Products",742,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3201","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",2230,"Costa Rica",68,"Other Agricultural Products; Food and Kindred Products",292,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3202","Kingston Jamaica",2017,"Jacksonville, FL","2015","Export","FL",24128,"Kingston","2410","Jamaica",2410,"Jamaica",32,"Other Chemicals and Related Products",2179,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3203","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",2410,"Jamaica",68,"Other Agricultural Products; Food and Kindred Products",292,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3204","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",7910,"South Africa",68,"Other Agricultural Products; Food and Kindred Products",292,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3205","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",2470,"Dominican Republic",68,"Other Agricultural Products; Food and Kindred Products",292,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3206","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",3310,"Ecuador",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",179,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3207","Kingston Jamaica",2017,"Jacksonville, FL","2015","Export","FL",24128,"Kingston","2410","Jamaica",2010,"Mexico",99,"Unknown or Not Elsewhere Classified",437,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3208","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",3370,"Chile",70,"All Manufactured Equipment, Machinery and Products",742,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3209","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",2050,"Guatemala",70,"All Manufactured Equipment, Machinery and Products",742,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3210","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",6021,"Australia",99,"Unknown or Not Elsewhere Classified",680,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3211","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",2410,"Jamaica",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",53,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3212","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",2230,"Costa Rica",32,"Other Chemicals and Related Products",200,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3213","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",3010,"Colombia",32,"Other Chemicals and Related Products",200,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3214","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",2150,"Honduras",70,"All Manufactured Equipment, Machinery and Products",742,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3215","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",3370,"Chile",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",227,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3216","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",3370,"Chile",51,"Paper & Allied Products",134,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3217","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",3310,"Ecuador",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",227,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3218","Kingston Jamaica",700,"Baltimore, MD","2015","Export","MD",24128,"Kingston","2410","Jamaica",3310,"Ecuador",99,"Unknown or Not Elsewhere Classified",680,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3219","Kingston Jamaica",2017,"Jacksonville, FL","2015","Export","FL",24128,"Kingston","2410","Jamaica",2470,"Dominican Republic",68,"Other Agricultural Products; Food and Kindred Products",4677,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
"3220","Kingston Jamaica",2017,"Jacksonville, FL","2015","Export","FL",24128,"Kingston","2410","Jamaica",2410,"Jamaica",66,"Vegetable Products",17,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,24128,"Kingston","Jamaica",17.9666666666667,-76.7833333333333
