"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"22428","Hamburg Germany",4110,"Port of Long Beach, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4510,"Lithuania",68,"Other Agricultural Products; Food and Kindred Products",2791.43870324135,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,42876,"Hamburg","Germany",53.54,9.98
"22429","Hamburg Germany",2031,"Port of Houston Authority of Harris County, TX","2023","Export","TX",42879,"Hamburg","4280","Germany",4120,"United Kingdom",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",236.590111168064,"Gulf of America","Ore, Rock and Minerals",29.7381770771277,-95.1582778404255,42876,"Hamburg","Germany",53.54,9.98
"22430","Hamburg Germany",2031,"Port of Houston Authority of Harris County, TX","2023","Export","TX",42879,"Hamburg","4280","Germany",4280,"Germany",46,"Non-Ferrous Ores and Scrap",3566.28581821789,"Gulf of America","Ore, Rock and Minerals",29.7381770771277,-95.1582778404255,42876,"Hamburg","Germany",53.54,9.98
"22431","Hamburg Germany",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",42879,"Hamburg","4280","Germany",4050,"Finland",52,"Building Cement & Concrete; Lime; Glass",1683.43074455596,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,42876,"Hamburg","Germany",53.54,9.98
"22432","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",4010,"Sweden",63,"Corn",5888.73903338349,"North Atlantic","Agricultural goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22433","Hamburg Germany",700,"Baltimore, MD","2023","Export","MD",42879,"Hamburg","4280","Germany",4280,"Germany",52,"Building Cement & Concrete; Lime; Glass",311.872440571658,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"22434","Hamburg Germany",552,"Philadelphia Regional Port Authority, PA","2023","Export","PA",42879,"Hamburg","4280","Germany",4231,"Belgium",46,"Non-Ferrous Ores and Scrap",2298.63990255571,"North Atlantic","Ore, Rock and Minerals",39.9197704950495,-75.1851359108911,42876,"Hamburg","Germany",53.54,9.98
"22435","Hamburg Germany",776,"Port of Savannah, GA","2023","Export","GA",42879,"Hamburg","4280","Germany",4850,"Romania",70,"All Manufactured Equipment, Machinery and Products",58785.3614422637,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,42876,"Hamburg","Germany",53.54,9.98
"22436","Hamburg Germany",4344,"Port of Oakland, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4280,"Germany",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",11.4012026212955,"South Pacific","Coal, Oil, and Petrochemicals",37.79946928,-122.2975068,42876,"Hamburg","Germany",53.54,9.98
"22437","Hamburg Germany",4344,"Port of Oakland, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4510,"Lithuania",68,"Other Agricultural Products; Food and Kindred Products",85034.67472456,"South Pacific","Agricultural goods",37.79946928,-122.2975068,42876,"Hamburg","Germany",53.54,9.98
"22438","Hamburg Germany",4120,"Port of Los Angeles, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4330,"Austria",49,"Other Non-Metal. Min.",276.842099461521,"South Pacific","Ore, Rock and Minerals",33.7435338367347,-118.269611561224,42876,"Hamburg","Germany",53.54,9.98
"22439","Hamburg Germany",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",42879,"Hamburg","4280","Germany",4330,"Austria",63,"Corn",1277.91023881568,"North Atlantic","Agricultural goods",40.6838191489362,-74.0476073170213,42876,"Hamburg","Germany",53.54,9.98
"22440","Hamburg Germany",2031,"Port of Houston Authority of Harris County, TX","2023","Export","TX",42879,"Hamburg","4280","Germany",4550,"Poland",29,"Petroleum Products NEC",10.9757105772252,"Gulf of America","Coal, Oil, and Petrochemicals",29.7381770771277,-95.1582778404255,42876,"Hamburg","Germany",53.54,9.98
"22441","Hamburg Germany",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",42879,"Hamburg","4280","Germany",4470,"Estonia",66,"Vegetable Products",843.46632715488,"North Atlantic","Agricultural goods",40.6838191489362,-74.0476073170213,42876,"Hamburg","Germany",53.54,9.98
"22442","Hamburg Germany",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",42879,"Hamburg","4280","Germany",4280,"Germany",65,"Oilseeds (Soybean, Flaxseed and Others)",8.17363602793256,"North Atlantic","Agricultural goods",40.6838191489362,-74.0476073170213,42876,"Hamburg","Germany",53.54,9.98
"22443","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",4510,"Lithuania",51,"Paper & Allied Products",4189.67355059883,"North Atlantic","Wood and Wood Products",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22444","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",4550,"Poland",99,"Unknown or Not Elsewhere Classified",1924.75735379223,"North Atlantic","Other Goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22445","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",4010,"Sweden",68,"Other Agricultural Products; Food and Kindred Products",16197.1318308834,"North Atlantic","Agricultural goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22446","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",5800,"Korea, South",64,"Barley, Rye, Oats, Rice and Sorghum Grains",453.327601316159,"North Atlantic","Agricultural goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22447","Hamburg Germany",4120,"Port of Los Angeles, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4010,"Sweden",51,"Paper & Allied Products",263.338789772759,"South Pacific","Wood and Wood Products",33.7435338367347,-118.269611561224,42876,"Hamburg","Germany",53.54,9.98
"22448","Hamburg Germany",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",42879,"Hamburg","4280","Germany",4280,"Germany",62,"Wheat",14.050055942283,"North Atlantic","Agricultural goods",40.6838191489362,-74.0476073170213,42876,"Hamburg","Germany",53.54,9.98
"22449","Hamburg Germany",775,"Port of Charleston, SC","2023","Export","SC",42879,"Hamburg","4280","Germany",4279,"France",65,"Oilseeds (Soybean, Flaxseed and Others)",2.63231865606243,"South Atlantic","Agricultural goods",32.8681967272727,-79.940669,42876,"Hamburg","Germany",53.54,9.98
"22450","Hamburg Germany",552,"Philadelphia Regional Port Authority, PA","2023","Export","PA",42879,"Hamburg","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",4434.45493477075,"North Atlantic","Industrial goods",39.9197704950495,-75.1851359108911,42876,"Hamburg","Germany",53.54,9.98
"22451","Hamburg Germany",776,"Port of Savannah, GA","2023","Export","GA",42879,"Hamburg","4280","Germany",3510,"Brazil",70,"All Manufactured Equipment, Machinery and Products",58785.3614422637,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,42876,"Hamburg","Germany",53.54,9.98
"22452","Hamburg Germany",776,"Port of Savannah, GA","2023","Export","GA",42879,"Hamburg","4280","Germany",4050,"Finland",68,"Other Agricultural Products; Food and Kindred Products",31163.1008559445,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,42876,"Hamburg","Germany",53.54,9.98
"22453","Hamburg Germany",776,"Port of Savannah, GA","2023","Export","GA",42879,"Hamburg","4280","Germany",5520,"Vietnam",70,"All Manufactured Equipment, Machinery and Products",58785.3614422637,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,42876,"Hamburg","Germany",53.54,9.98
"22454","Hamburg Germany",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",42879,"Hamburg","4280","Germany",4550,"Poland",32,"Other Chemicals and Related Products",30520.1013134035,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,42876,"Hamburg","Germany",53.54,9.98
"22455","Hamburg Germany",4120,"Port of Los Angeles, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",5170,"Saudi Arabia",32,"Other Chemicals and Related Products",5064.62964004034,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,42876,"Hamburg","Germany",53.54,9.98
"22456","Hamburg Germany",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",42879,"Hamburg","4280","Germany",4330,"Austria",51,"Paper & Allied Products",5844.68879004834,"North Atlantic","Wood and Wood Products",40.6838191489362,-74.0476073170213,42876,"Hamburg","Germany",53.54,9.98
"22457","Hamburg Germany",775,"Port of Charleston, SC","2023","Export","SC",42879,"Hamburg","4280","Germany",4351,"Czech Republic",51,"Paper & Allied Products",2591.14182884417,"South Atlantic","Wood and Wood Products",32.8681967272727,-79.940669,42876,"Hamburg","Germany",53.54,9.98
"22458","Hamburg Germany",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NY",42879,"Hamburg","4280","Germany",4280,"Germany",32,"Other Chemicals and Related Products",30520.1013134035,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,42876,"Hamburg","Germany",53.54,9.98
"22459","Hamburg Germany",4120,"Port of Los Angeles, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4470,"Estonia",70,"All Manufactured Equipment, Machinery and Products",35998.5119462954,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,42876,"Hamburg","Germany",53.54,9.98
"22460","Hamburg Germany",776,"Port of Savannah, GA","2023","Export","GA",42879,"Hamburg","4280","Germany",4370,"Hungary",68,"Other Agricultural Products; Food and Kindred Products",31163.1008559445,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,42876,"Hamburg","Germany",53.54,9.98
"22461","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",5590,"Singapore",64,"Barley, Rye, Oats, Rice and Sorghum Grains",453.327601316159,"North Atlantic","Agricultural goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22462","Hamburg Germany",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",42879,"Hamburg","4280","Germany",4231,"Belgium",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",8984.32476286535,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,42876,"Hamburg","Germany",53.54,9.98
"22463","Hamburg Germany",4120,"Port of Los Angeles, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4231,"Belgium",70,"All Manufactured Equipment, Machinery and Products",35998.5119462954,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,42876,"Hamburg","Germany",53.54,9.98
"22464","Hamburg Germany",2031,"Port of Houston Authority of Harris County, TX","2023","Export","TX",42879,"Hamburg","4280","Germany",4370,"Hungary",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",351.029437215122,"Gulf of America","Industrial goods",29.7381770771277,-95.1582778404255,42876,"Hamburg","Germany",53.54,9.98
"22465","Hamburg Germany",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",42879,"Hamburg","4280","Germany",4039,"Norway",70,"All Manufactured Equipment, Machinery and Products",77064.6953267525,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,42876,"Hamburg","Germany",53.54,9.98
"22466","Hamburg Germany",776,"Port of Savannah, GA","2023","Export","GA",42879,"Hamburg","4280","Germany",4280,"Germany",41,"Forest Products, Lumber, Logs, Woodchips",1456.45926685296,"South Atlantic","Wood and Wood Products",32.0981594893617,-81.0874694893617,42876,"Hamburg","Germany",53.54,9.98
"22467","Hamburg Germany",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",42879,"Hamburg","4280","Germany",4280,"Germany",99,"Unknown or Not Elsewhere Classified",3756.11148773403,"North Atlantic","Other Goods",40.6838191489362,-74.0476073170213,42876,"Hamburg","Germany",53.54,9.98
"22468","Hamburg Germany",700,"Baltimore, MD","2023","Export","MD",42879,"Hamburg","4280","Germany",4280,"Germany",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1692.9903051748,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"22469","Hamburg Germany",775,"Port of Charleston, SC","2023","Export","SC",42879,"Hamburg","4280","Germany",5520,"Vietnam",70,"All Manufactured Equipment, Machinery and Products",50133.2895164713,"South Atlantic","Industrial goods",32.8681967272727,-79.940669,42876,"Hamburg","Germany",53.54,9.98
"22470","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",5170,"Saudi Arabia",70,"All Manufactured Equipment, Machinery and Products",71341.6265370349,"North Atlantic","Industrial goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22471","Hamburg Germany",776,"Port of Savannah, GA","2023","Export","GA",42879,"Hamburg","4280","Germany",4330,"Austria",70,"All Manufactured Equipment, Machinery and Products",58785.3614422637,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,42876,"Hamburg","Germany",53.54,9.98
"22472","Hamburg Germany",4120,"Port of Los Angeles, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4039,"Norway",31,"Fertilizers",76.6745481902809,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,42876,"Hamburg","Germany",53.54,9.98
"22473","Hamburg Germany",4344,"Port of Oakland, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4330,"Austria",68,"Other Agricultural Products; Food and Kindred Products",85034.67472456,"South Pacific","Agricultural goods",37.79946928,-122.2975068,42876,"Hamburg","Germany",53.54,9.98
"22474","Hamburg Germany",776,"Port of Savannah, GA","2023","Export","GA",42879,"Hamburg","4280","Germany",7290,"Egypt",41,"Forest Products, Lumber, Logs, Woodchips",1456.45926685296,"South Atlantic","Wood and Wood Products",32.0981594893617,-81.0874694893617,42876,"Hamburg","Germany",53.54,9.98
"22475","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",4099,"Denmark",63,"Corn",5888.73903338349,"North Atlantic","Agricultural goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22476","Hamburg Germany",552,"Philadelphia Regional Port Authority, PA","2023","Export","PA",42879,"Hamburg","4280","Germany",4231,"Belgium",32,"Other Chemicals and Related Products",5394.4777085159,"North Atlantic","Industrial goods",39.9197704950495,-75.1851359108911,42876,"Hamburg","Germany",53.54,9.98
"22477","Hamburg Germany",552,"Philadelphia Regional Port Authority, PA","2023","Export","PA",42879,"Hamburg","4280","Germany",4550,"Poland",99,"Unknown or Not Elsewhere Classified",289.226563490358,"North Atlantic","Other Goods",39.9197704950495,-75.1851359108911,42876,"Hamburg","Germany",53.54,9.98
"22478","Hamburg Germany",552,"Philadelphia Regional Port Authority, PA","2023","Export","PA",42879,"Hamburg","4280","Germany",4010,"Sweden",32,"Other Chemicals and Related Products",5394.4777085159,"North Atlantic","Industrial goods",39.9197704950495,-75.1851359108911,42876,"Hamburg","Germany",53.54,9.98
"22479","Hamburg Germany",2031,"Port of Houston Authority of Harris County, TX","2023","Export","TX",42879,"Hamburg","4280","Germany",4280,"Germany",44,"Iron Ore and Iron & Steel Waste & Scrap",422.587454598566,"Gulf of America","Ore, Rock and Minerals",29.7381770771277,-95.1582778404255,42876,"Hamburg","Germany",53.54,9.98
"22480","Hamburg Germany",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",42879,"Hamburg","4280","Germany",4550,"Poland",68,"Other Agricultural Products; Food and Kindred Products",7152.12858457757,"North Atlantic","Agricultural goods",40.6838191489362,-74.0476073170213,42876,"Hamburg","Germany",53.54,9.98
"22481","Hamburg Germany",775,"Port of Charleston, SC","2023","Export","SC",42879,"Hamburg","4280","Germany",4279,"France",32,"Other Chemicals and Related Products",14835.707358477,"South Atlantic","Industrial goods",32.8681967272727,-79.940669,42876,"Hamburg","Germany",53.54,9.98
"22482","Hamburg Germany",2031,"Port of Houston Authority of Harris County, TX","2023","Export","TX",42879,"Hamburg","4280","Germany",4279,"France",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",793.938391838489,"Gulf of America","Coal, Oil, and Petrochemicals",29.7381770771277,-95.1582778404255,42876,"Hamburg","Germany",53.54,9.98
"22483","Hamburg Germany",2031,"Port of Houston Authority of Harris County, TX","2023","Export","TX",42879,"Hamburg","4280","Germany",4550,"Poland",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1130.86636132652,"Gulf of America","Agricultural goods",29.7381770771277,-95.1582778404255,42876,"Hamburg","Germany",53.54,9.98
"22484","Hamburg Germany",775,"Port of Charleston, SC","2023","Export","SC",42879,"Hamburg","4280","Germany",4419,"Switzerland",42,"Pulp and Waste Paper",24990.5322508639,"South Atlantic","Wood and Wood Products",32.8681967272727,-79.940669,42876,"Hamburg","Germany",53.54,9.98
"22485","Hamburg Germany",776,"Port of Savannah, GA","2023","Export","GA",42879,"Hamburg","4280","Germany",5250,"Bahrain",63,"Corn",212.925698727382,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,42876,"Hamburg","Germany",53.54,9.98
"22486","Hamburg Germany",4110,"Port of Long Beach, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4050,"Finland",32,"Other Chemicals and Related Products",143.983862167033,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,42876,"Hamburg","Germany",53.54,9.98
"22487","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",5600,"Indonesia",99,"Unknown or Not Elsewhere Classified",1924.75735379223,"North Atlantic","Other Goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22488","Hamburg Germany",775,"Port of Charleston, SC","2023","Export","SC",42879,"Hamburg","4280","Germany",4000,"Iceland",70,"All Manufactured Equipment, Machinery and Products",50133.2895164713,"South Atlantic","Industrial goods",32.8681967272727,-79.940669,42876,"Hamburg","Germany",53.54,9.98
"22489","Hamburg Germany",776,"Port of Savannah, GA","2023","Export","GA",42879,"Hamburg","4280","Germany",4550,"Poland",68,"Other Agricultural Products; Food and Kindred Products",31163.1008559445,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,42876,"Hamburg","Germany",53.54,9.98
"22490","Hamburg Germany",776,"Port of Savannah, GA","2023","Export","GA",42879,"Hamburg","4280","Germany",3120,"Guyana",99,"Unknown or Not Elsewhere Classified",6790.53335317493,"South Atlantic","Other Goods",32.0981594893617,-81.0874694893617,42876,"Hamburg","Germany",53.54,9.98
"22491","Hamburg Germany",775,"Port of Charleston, SC","2023","Export","SC",42879,"Hamburg","4280","Germany",4330,"Austria",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",8367.88103859742,"South Atlantic","Industrial goods",32.8681967272727,-79.940669,42876,"Hamburg","Germany",53.54,9.98
"22492","Hamburg Germany",776,"Port of Savannah, GA","2023","Export","GA",42879,"Hamburg","4280","Germany",4470,"Estonia",68,"Other Agricultural Products; Food and Kindred Products",31163.1008559445,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,42876,"Hamburg","Germany",53.54,9.98
"22493","Hamburg Germany",775,"Port of Charleston, SC","2023","Export","SC",42879,"Hamburg","4280","Germany",4039,"Norway",49,"Other Non-Metal. Min.",28765.7710389832,"South Atlantic","Ore, Rock and Minerals",32.8681967272727,-79.940669,42876,"Hamburg","Germany",53.54,9.98
"22494","Hamburg Germany",700,"Baltimore, MD","2023","Export","MD",42879,"Hamburg","4280","Germany",4550,"Poland",32,"Other Chemicals and Related Products",2325.13597557279,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"22495","Hamburg Germany",4722,"Port of Seattle, WA","2023","Export","WA",42879,"Hamburg","4280","Germany",4280,"Germany",46,"Non-Ferrous Ores and Scrap",6059.23179946758,"North Pacific","Ore, Rock and Minerals",47.6106561767677,-122.358325262626,42876,"Hamburg","Germany",53.54,9.98
"22496","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",2050,"Guatemala",99,"Unknown or Not Elsewhere Classified",1924.75735379223,"North Atlantic","Other Goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22497","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",4470,"Estonia",66,"Vegetable Products",2842.48496172225,"North Atlantic","Agricultural goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22498","Hamburg Germany",552,"Philadelphia Regional Port Authority, PA","2023","Export","PA",42879,"Hamburg","4280","Germany",4280,"Germany",32,"Other Chemicals and Related Products",5394.4777085159,"North Atlantic","Industrial goods",39.9197704950495,-75.1851359108911,42876,"Hamburg","Germany",53.54,9.98
"22499","Hamburg Germany",775,"Port of Charleston, SC","2023","Export","SC",42879,"Hamburg","4280","Germany",4280,"Germany",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",128.822676741789,"South Atlantic","Coal, Oil, and Petrochemicals",32.8681967272727,-79.940669,42876,"Hamburg","Germany",53.54,9.98
"22500","Hamburg Germany",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",42879,"Hamburg","4280","Germany",4050,"Finland",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",66.0945672602611,"North Atlantic","Ore, Rock and Minerals",40.6838191489362,-74.0476073170213,42876,"Hamburg","Germany",53.54,9.98
"22501","Hamburg Germany",759,"Morehead City, NC","2023","Export","NC",42879,"Hamburg","4280","Germany",4280,"Germany",32,"Other Chemicals and Related Products",5.5148619079901,"South Atlantic","Industrial goods",34.7176085384615,-76.6975996923077,42876,"Hamburg","Germany",53.54,9.98
"22502","Hamburg Germany",775,"Port of Charleston, SC","2023","Export","SC",42879,"Hamburg","4280","Germany",4280,"Germany",44,"Iron Ore and Iron & Steel Waste & Scrap",212.665498217012,"South Atlantic","Ore, Rock and Minerals",32.8681967272727,-79.940669,42876,"Hamburg","Germany",53.54,9.98
"22503","Hamburg Germany",775,"Port of Charleston, SC","2023","Export","SC",42879,"Hamburg","4280","Germany",3330,"Peru",70,"All Manufactured Equipment, Machinery and Products",50133.2895164713,"South Atlantic","Industrial goods",32.8681967272727,-79.940669,42876,"Hamburg","Germany",53.54,9.98
"22504","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",4010,"Sweden",32,"Other Chemicals and Related Products",58485.0198471095,"North Atlantic","Industrial goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22505","Hamburg Germany",700,"Baltimore, MD","2023","Export","MD",42879,"Hamburg","4280","Germany",4330,"Austria",70,"All Manufactured Equipment, Machinery and Products",29445.6628251128,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42876,"Hamburg","Germany",53.54,9.98
"22506","Hamburg Germany",4344,"Port of Oakland, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4099,"Denmark",99,"Unknown or Not Elsewhere Classified",507.312488632418,"South Pacific","Other Goods",37.79946928,-122.2975068,42876,"Hamburg","Germany",53.54,9.98
"22507","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",4280,"Germany",41,"Forest Products, Lumber, Logs, Woodchips",3440.50221288932,"North Atlantic","Wood and Wood Products",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22508","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",4890,"Turkey",68,"Other Agricultural Products; Food and Kindred Products",16197.1318308834,"North Atlantic","Agricultural goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22509","Hamburg Germany",4120,"Port of Los Angeles, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4550,"Poland",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",23.9598317873422,"South Pacific","Coal, Oil, and Petrochemicals",33.7435338367347,-118.269611561224,42876,"Hamburg","Germany",53.54,9.98
"22510","Hamburg Germany",4120,"Port of Los Angeles, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4280,"Germany",61,"Fish",22.3515600456357,"South Pacific","Fish and Marine Goods",33.7435338367347,-118.269611561224,42876,"Hamburg","Germany",53.54,9.98
"22511","Hamburg Germany",776,"Port of Savannah, GA","2023","Export","GA",42879,"Hamburg","4280","Germany",4280,"Germany",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",3493.69092302011,"South Atlantic","Coal, Oil, and Petrochemicals",32.0981594893617,-81.0874694893617,42876,"Hamburg","Germany",53.54,9.98
"22512","Hamburg Germany",2031,"Port of Houston Authority of Harris County, TX","2023","Export","TX",42879,"Hamburg","4280","Germany",4280,"Germany",32,"Other Chemicals and Related Products",61642.3698804544,"Gulf of America","Industrial goods",29.7381770771277,-95.1582778404255,42876,"Hamburg","Germany",53.54,9.98
"22513","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",3310,"Ecuador",70,"All Manufactured Equipment, Machinery and Products",71341.6265370349,"North Atlantic","Industrial goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22514","Hamburg Germany",4344,"Port of Oakland, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4039,"Norway",32,"Other Chemicals and Related Products",3987.17496431268,"South Pacific","Industrial goods",37.79946928,-122.2975068,42876,"Hamburg","Germany",53.54,9.98
"22515","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",4050,"Finland",70,"All Manufactured Equipment, Machinery and Products",71341.6265370349,"North Atlantic","Industrial goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22516","Hamburg Germany",4344,"Port of Oakland, CA","2023","Export","CA",42879,"Hamburg","4280","Germany",4280,"Germany",41,"Forest Products, Lumber, Logs, Woodchips",34.641225328902,"South Pacific","Wood and Wood Products",37.79946928,-122.2975068,42876,"Hamburg","Germany",53.54,9.98
"22517","Hamburg Germany",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",42879,"Hamburg","4280","Germany",4351,"Czech Republic",46,"Non-Ferrous Ores and Scrap",7102.9705848311,"North Atlantic","Ore, Rock and Minerals",40.6838191489362,-74.0476073170213,42876,"Hamburg","Germany",53.54,9.98
"22518","Hamburg Germany",5700,"Port of Virginia, VA","2023","Export","VA",42879,"Hamburg","4280","Germany",4039,"Norway",65,"Oilseeds (Soybean, Flaxseed and Others)",7398.04229567288,"North Atlantic","Agricultural goods",36.8560355769231,-76.31769725,42876,"Hamburg","Germany",53.54,9.98
"22519","Hamburg Germany",775,"Port of Charleston, SC","2023","Export","SC",42879,"Hamburg","4280","Germany",4550,"Poland",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",8367.88103859742,"South Atlantic","Industrial goods",32.8681967272727,-79.940669,42876,"Hamburg","Germany",53.54,9.98
"22520","Hamburg Germany",2031,"Port of Houston Authority of Harris County, TX","2023","Export","TX",42879,"Hamburg","4280","Germany",4510,"Lithuania",49,"Other Non-Metal. Min.",1070.28004210828,"Gulf of America","Ore, Rock and Minerals",29.7381770771277,-95.1582778404255,42876,"Hamburg","Germany",53.54,9.98
