"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"747","Bangkok Thailand",2017,"Jacksonville, FL","2018","Export","FL",54901,"Bangkok","5490","Thailand",5490,"Thailand",44,"Iron Ore and Iron & Steel Waste & Scrap",95,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,54901,"Bangkok","Thailand",13.68257,100.51853
"748","Banjul Gambia",2417,"Galveston, TX","2018","Export","TX",75041,"Banjul","7500","Gambia",7500,"Gambia",70,"All Manufactured Equipment, Machinery and Products",1,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,75041,"Banjul","Gambia",13.442,-16.57
"749","Banjul Gambia",700,"Baltimore, MD","2018","Export","MD",75041,"Banjul","7500","Gambia",7500,"Gambia",99,"Unknown or Not Elsewhere Classified",68,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,75041,"Banjul","Gambia",13.442,-16.57
"750","Banjul Gambia",700,"Baltimore, MD","2018","Export","MD",75041,"Banjul","7500","Gambia",7500,"Gambia",55,"Primary Wood Products; Veneer; Plywood",1,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,75041,"Banjul","Gambia",13.442,-16.57
"751","Banjul Gambia",700,"Baltimore, MD","2018","Export","MD",75041,"Banjul","7500","Gambia",7500,"Gambia",32,"Other Chemicals and Related Products",2,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,75041,"Banjul","Gambia",13.442,-16.57
"752","Banjul Gambia",700,"Baltimore, MD","2018","Export","MD",75041,"Banjul","7500","Gambia",7500,"Gambia",70,"All Manufactured Equipment, Machinery and Products",171,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,75041,"Banjul","Gambia",13.442,-16.57
"753","Banjul Gambia",2017,"Jacksonville, FL","2018","Export","FL",75041,"Banjul","7500","Gambia",7500,"Gambia",70,"All Manufactured Equipment, Machinery and Products",46,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,75041,"Banjul","Gambia",13.442,-16.57
"754","Barcadera Aruba",700,"Baltimore, MD","2018","Export","MD",27703,"Barcadera","2779","Aruba",2771,"Netherlands Antilles",70,"All Manufactured Equipment, Machinery and Products",3,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,27703,"Barcadera","Aruba",12.478,-70
"755","Barcadera Aruba",700,"Baltimore, MD","2018","Export","MD",27703,"Barcadera","2779","Aruba",2771,"Netherlands Antilles",99,"Unknown or Not Elsewhere Classified",7,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,27703,"Barcadera","Aruba",12.478,-70
"756","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4870,"Bulgaria",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"757","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7650,"Liberia",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"758","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",5081,"Israel",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",38,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"759","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",5170,"Saudi Arabia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",139,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"760","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"761","Barcelona Spain",2417,"Galveston, TX","2018","Export","TX",47061,"Barcelona","4700","Spain",4700,"Spain",32,"Other Chemicals and Related Products",5732,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47061,"Barcelona","Spain",41.3736,2.18034
"762","Barcelona Spain",2017,"Jacksonville, FL","2018","Export","FL",47061,"Barcelona","4700","Spain",4700,"Spain",99,"Unknown or Not Elsewhere Classified",8,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,47061,"Barcelona","Spain",41.3736,2.18034
"763","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4700,"Spain",42,"Pulp and Waste Paper",2219,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"764","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",5200,"United Arab Emirates",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"765","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7290,"Egypt",41,"Forest Products, Lumber, Logs, Woodchips",108,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"766","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4700,"Spain",51,"Paper & Allied Products",18,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"767","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",5110,"Jordan",99,"Unknown or Not Elsewhere Classified",137,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"768","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",5330,"India",42,"Pulp and Waste Paper",2219,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"769","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7500,"Gambia",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"770","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7920,"Namibia",99,"Unknown or Not Elsewhere Classified",137,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"771","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7250,"Libya",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"772","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4759,"Italy",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",139,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"773","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",5200,"United Arab Emirates",99,"Unknown or Not Elsewhere Classified",137,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"774","Barcelona Spain",2017,"Jacksonville, FL","2018","Export","FL",47061,"Barcelona","4700","Spain",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",65,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47061,"Barcelona","Spain",41.3736,2.18034
"775","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4700,"Spain",32,"Other Chemicals and Related Products",2794,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"776","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",5250,"Bahrain",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"777","Barcelona Spain",3924,"Duluth-Superior, MN and WI","2018","Export","WI",47061,"Barcelona","4700","Spain",4700,"Spain",62,"Wheat",24059,"Great Lakes","Agricultural goods",46.7497344912281,-92.0994718947368,47061,"Barcelona","Spain",41.3736,2.18034
"778","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4700,"Spain",99,"Unknown or Not Elsewhere Classified",137,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"779","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7420,"Cameroon",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"780","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",5110,"Jordan",68,"Other Agricultural Products; Food and Kindred Products",11,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"781","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7490,"Ghana",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"782","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4890,"Turkey",41,"Forest Products, Lumber, Logs, Woodchips",108,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"783","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4700,"Spain",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",139,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"784","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7490,"Ghana",42,"Pulp and Waste Paper",2219,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"785","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7790,"Kenya",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"786","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",5040,"Lebanon",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"787","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4870,"Bulgaria",41,"Forest Products, Lumber, Logs, Woodchips",108,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"788","Barcelona Spain",2017,"Jacksonville, FL","2018","Export","FL",47061,"Barcelona","4700","Spain",4700,"Spain",32,"Other Chemicals and Related Products",9,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47061,"Barcelona","Spain",41.3736,2.18034
"789","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7500,"Gambia",99,"Unknown or Not Elsewhere Classified",137,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"790","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4840,"Greece",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"791","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7530,"Nigeria",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"792","Barcelona Spain",2416,"Port Arthur, TX","2018","Export","TX",47061,"Barcelona","4700","Spain",4700,"Spain",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",117022,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,47061,"Barcelona","Spain",41.3736,2.18034
"793","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4850,"Romania",32,"Other Chemicals and Related Products",2794,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"794","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",5170,"Saudi Arabia",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"795","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4700,"Spain",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",442,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"796","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7830,"Tanzania",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"797","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4890,"Turkey",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",139,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"798","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",5110,"Jordan",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"799","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4700,"Spain",46,"Non-Ferrous Ores and Scrap",156,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"800","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",4850,"Romania",99,"Unknown or Not Elsewhere Classified",137,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"801","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7290,"Egypt",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",6,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"802","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7470,"Sierra Leone",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"803","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7140,"Morocco",99,"Unknown or Not Elsewhere Classified",137,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"804","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",7290,"Egypt",70,"All Manufactured Equipment, Machinery and Products",557,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"805","Barcelona Spain",700,"Baltimore, MD","2018","Export","MD",47061,"Barcelona","4700","Spain",5040,"Lebanon",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",139,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"806","Bari Italy",700,"Baltimore, MD","2018","Export","MD",47578,"Bari","4759","Italy",4759,"Italy",41,"Forest Products, Lumber, Logs, Woodchips",79,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47578,"Bari","Italy",41.13086,16.85006
"807","Barranquilla Colombia",2417,"Galveston, TX","2018","Export","TX",30104,"Barranquilla","3010","Colombia",3010,"Colombia",99,"Unknown or Not Elsewhere Classified",47,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,30104,"Barranquilla","Colombia",11.01747,-74.78978
"808","Barranquilla Colombia",2417,"Galveston, TX","2018","Export","TX",30104,"Barranquilla","3010","Colombia",3010,"Colombia",65,"Oilseeds (Soybean, Flaxseed and Others)",7749,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,30104,"Barranquilla","Colombia",11.01747,-74.78978
"809","Barranquilla Colombia",700,"Baltimore, MD","2018","Export","MD",30104,"Barranquilla","3010","Colombia",3010,"Colombia",42,"Pulp and Waste Paper",276,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30104,"Barranquilla","Colombia",11.01747,-74.78978
"810","Barranquilla Colombia",700,"Baltimore, MD","2018","Export","MD",30104,"Barranquilla","3010","Colombia",3010,"Colombia",51,"Paper & Allied Products",12,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30104,"Barranquilla","Colombia",11.01747,-74.78978
"811","Barranquilla Colombia",700,"Baltimore, MD","2018","Export","MD",30104,"Barranquilla","3010","Colombia",3010,"Colombia",32,"Other Chemicals and Related Products",550,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30104,"Barranquilla","Colombia",11.01747,-74.78978
"812","Barranquilla Colombia",700,"Baltimore, MD","2018","Export","MD",30104,"Barranquilla","3010","Colombia",3010,"Colombia",99,"Unknown or Not Elsewhere Classified",3677,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30104,"Barranquilla","Colombia",11.01747,-74.78978
"813","Barranquilla Colombia",700,"Baltimore, MD","2018","Export","MD",30104,"Barranquilla","3010","Colombia",3010,"Colombia",49,"Other Non-Metal. Min.",28,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,30104,"Barranquilla","Colombia",11.01747,-74.78978
"814","Barranquilla Colombia",2417,"Galveston, TX","2018","Export","TX",30104,"Barranquilla","3010","Colombia",3010,"Colombia",68,"Other Agricultural Products; Food and Kindred Products",16,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,30104,"Barranquilla","Colombia",11.01747,-74.78978
"815","Barranquilla Colombia",2416,"Port Arthur, TX","2018","Export","TX",30104,"Barranquilla","3010","Colombia",3010,"Colombia",51,"Paper & Allied Products",506,"Gulf of Mexico","Wood and Wood Products",29.893605027027,-93.920496972973,30104,"Barranquilla","Colombia",11.01747,-74.78978
"816","Barranquilla Colombia",700,"Baltimore, MD","2018","Export","MD",30104,"Barranquilla","3010","Colombia",3010,"Colombia",52,"Building Cement & Concrete; Lime; Glass",67,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30104,"Barranquilla","Colombia",11.01747,-74.78978
"817","Barranquilla Colombia",700,"Baltimore, MD","2018","Export","MD",30104,"Barranquilla","3010","Colombia",3010,"Colombia",68,"Other Agricultural Products; Food and Kindred Products",1200,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30104,"Barranquilla","Colombia",11.01747,-74.78978
"818","Barranquilla Colombia",700,"Baltimore, MD","2018","Export","MD",30104,"Barranquilla","3010","Colombia",3010,"Colombia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",559,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30104,"Barranquilla","Colombia",11.01747,-74.78978
"819","Barranquilla Colombia",700,"Baltimore, MD","2018","Export","MD",30104,"Barranquilla","3010","Colombia",3010,"Colombia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",8,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30104,"Barranquilla","Colombia",11.01747,-74.78978
"820","Barranquilla Colombia",700,"Baltimore, MD","2018","Export","MD",30104,"Barranquilla","3010","Colombia",3010,"Colombia",66,"Vegetable Products",263,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30104,"Barranquilla","Colombia",11.01747,-74.78978
"821","Barranquilla Colombia",2417,"Galveston, TX","2018","Export","TX",30104,"Barranquilla","3010","Colombia",3010,"Colombia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,30104,"Barranquilla","Colombia",11.01747,-74.78978
"822","Barranquilla Colombia",2416,"Port Arthur, TX","2018","Export","TX",30104,"Barranquilla","3010","Colombia",3010,"Colombia",32,"Other Chemicals and Related Products",7716,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,30104,"Barranquilla","Colombia",11.01747,-74.78978
"823","Barranquilla Colombia",2417,"Galveston, TX","2018","Export","TX",30104,"Barranquilla","3010","Colombia",3010,"Colombia",32,"Other Chemicals and Related Products",2,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,30104,"Barranquilla","Colombia",11.01747,-74.78978
"824","Barranquilla Colombia",700,"Baltimore, MD","2018","Export","MD",30104,"Barranquilla","3010","Colombia",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",2242,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30104,"Barranquilla","Colombia",11.01747,-74.78978
"825","Barranquilla Colombia",2417,"Galveston, TX","2018","Export","TX",30104,"Barranquilla","3010","Colombia",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",205,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,30104,"Barranquilla","Colombia",11.01747,-74.78978
"826","Barranquilla Colombia",700,"Baltimore, MD","2018","Export","MD",30104,"Barranquilla","3010","Colombia",3010,"Colombia",63,"Corn",42,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30104,"Barranquilla","Colombia",11.01747,-74.78978
"827","Barranquilla Colombia",2417,"Galveston, TX","2018","Export","TX",30104,"Barranquilla","3010","Colombia",3010,"Colombia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",147,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,30104,"Barranquilla","Colombia",11.01747,-74.78978
"828","Barranquilla Colombia",700,"Baltimore, MD","2018","Export","MD",30104,"Barranquilla","3010","Colombia",3010,"Colombia",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",89,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30104,"Barranquilla","Colombia",11.01747,-74.78978
"829","Bassens France",2017,"Jacksonville, FL","2018","Export","FL",42701,"Bassens","4279","France",4279,"France",99,"Unknown or Not Elsewhere Classified",7,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,42701,"Bassens","France",44.90361,-0.53458
"830","Bassens France",700,"Baltimore, MD","2018","Export","MD",42701,"Bassens","4279","France",4279,"France",99,"Unknown or Not Elsewhere Classified",18,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42701,"Bassens","France",44.90361,-0.53458
"831","Bassens France",700,"Baltimore, MD","2018","Export","MD",42701,"Bassens","4279","France",4279,"France",70,"All Manufactured Equipment, Machinery and Products",37,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42701,"Bassens","France",44.90361,-0.53458
"832","Batangas Philippines",700,"Baltimore, MD","2018","Export","MD",56506,"Batangas","5650","Philippines",5650,"Philippines",70,"All Manufactured Equipment, Machinery and Products",24,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,56506,"Batangas","Philippines",13.40901,121.15221
"833","Batumi Georgia",2017,"Jacksonville, FL","2018","Export","FL",46321,"Batumi","4633","Georgia",4633,"Georgia",70,"All Manufactured Equipment, Machinery and Products",4,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,46321,"Batumi","Georgia",41.653,41.65
"834","Batumi Georgia",2017,"Jacksonville, FL","2018","Export","FL",46321,"Batumi","4633","Georgia",4633,"Georgia",99,"Unknown or Not Elsewhere Classified",16,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,46321,"Batumi","Georgia",41.653,41.65
"835","Bedi India",2416,"Port Arthur, TX","2018","Export","TX",53305,"Bedi","5330","India",5330,"India",32,"Other Chemicals and Related Products",17214,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,53305,"Bedi","India",22.5166666666667,70.0333333333333
"836","Bedi India",2416,"Port Arthur, TX","2018","Export","TX",53305,"Bedi","5330","India",5330,"India",99,"Unknown or Not Elsewhere Classified",77818,"Gulf of Mexico","Other Goods",29.893605027027,-93.920496972973,53305,"Bedi","India",22.5166666666667,70.0333333333333
"837","Beira Mozambique",2017,"Jacksonville, FL","2018","Export","FL",78701,"Beira","7870","Mozambique",7870,"Mozambique",70,"All Manufactured Equipment, Machinery and Products",9,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,78701,"Beira","Mozambique",-19.815,34.833
"838","Beira Mozambique",700,"Baltimore, MD","2018","Export","MD",78701,"Beira","7870","Mozambique",7870,"Mozambique",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",64,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,78701,"Beira","Mozambique",-19.815,34.833
"839","Beira Mozambique",700,"Baltimore, MD","2018","Export","MD",78701,"Beira","7870","Mozambique",7870,"Mozambique",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",6,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,78701,"Beira","Mozambique",-19.815,34.833
"840","Beira Mozambique",700,"Baltimore, MD","2018","Export","MD",78701,"Beira","7870","Mozambique",7870,"Mozambique",70,"All Manufactured Equipment, Machinery and Products",108,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,78701,"Beira","Mozambique",-19.815,34.833
"841","Beira Mozambique",700,"Baltimore, MD","2018","Export","MD",78701,"Beira","7870","Mozambique",7870,"Mozambique",99,"Unknown or Not Elsewhere Classified",9,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,78701,"Beira","Mozambique",-19.815,34.833
"842","Beira Mozambique",700,"Baltimore, MD","2018","Export","MD",78701,"Beira","7870","Mozambique",7870,"Mozambique",32,"Other Chemicals and Related Products",16,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,78701,"Beira","Mozambique",-19.815,34.833
"843","Beira Mozambique",700,"Baltimore, MD","2018","Export","MD",78701,"Beira","7870","Mozambique",7940,"Zambia",99,"Unknown or Not Elsewhere Classified",9,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,78701,"Beira","Mozambique",-19.815,34.833
