"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"89","All Other Canada Pacific Region Ports Canada",700,"Baltimore, MD","2014","Export","MD",12200,"All Other Canada Pacific Region Ports","1220","Canada",1220,"Canada",10,"Coal,Lignite & Coal Coke",87369,"North Atlantic","Coal, Oil, and Petrochemicals",39.2406340648148,-76.5608341388889,12200,"All Other Canada Pacific Region Ports","Canada",51.408981,-128.996782
"90","All Other Congo(Brazzaville) Ports Congo Brazzaville",700,"Baltimore, MD","2014","Export","MD",76300,"All Other Congo(Brazzaville) Ports","7630","Congo Brazzaville",7630,"Congo (Brazzaville)",99,"Unknown or Not Elsewhere Classified",14,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,76300,"All Other Congo(Brazzaville) Ports","Congo Brazzaville",-4.6,11.6
"91","All Other Denmark Ports Denmark",2017,"Jacksonville, FL","2014","Export","FL",40900,"All Other Denmark Ports","4099","Denmark",4099,"Denmark",70,"All Manufactured Equipment, Machinery and Products",2,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,40900,"All Other Denmark Ports","Denmark",56,11.04
"92","All Other El Salvador Ports El Salvador",700,"Baltimore, MD","2014","Export","MD",21199,"All Other El Salvador Ports","2110","El Salvador",2110,"El Salvador",51,"Paper & Allied Products",150,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,21199,"All Other El Salvador Ports","El Salvador",13.25,-89.05
"93","All Other El Salvador Ports El Salvador",700,"Baltimore, MD","2014","Export","MD",21199,"All Other El Salvador Ports","2110","El Salvador",2110,"El Salvador",63,"Corn",23,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,21199,"All Other El Salvador Ports","El Salvador",13.25,-89.05
"94","All Other Equatorial Guinea Ports Equatorial Gui",2017,"Jacksonville, FL","2014","Export","FL",73800,"All Other Equatorial Guinea Ports","7380","Equatorial Gui",7380,"Equatorial Guinea",70,"All Manufactured Equipment, Machinery and Products",68,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,73800,"All Other Equatorial Guinea Ports","Equatorial Gui",2.06,9.57
"95","All Other Equatorial Guinea Ports Equatorial Gui",700,"Baltimore, MD","2014","Export","MD",73800,"All Other Equatorial Guinea Ports","7380","Equatorial Gui",7380,"Equatorial Guinea",70,"All Manufactured Equipment, Machinery and Products",140,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,73800,"All Other Equatorial Guinea Ports","Equatorial Gui",2.06,9.57
"96","All Other Equatorial Guinea Ports Equatorial Gui",700,"Baltimore, MD","2014","Export","MD",73800,"All Other Equatorial Guinea Ports","7380","Equatorial Gui",7380,"Equatorial Guinea",99,"Unknown or Not Elsewhere Classified",34,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,73800,"All Other Equatorial Guinea Ports","Equatorial Gui",2.06,9.57
"97","All Other Eritrea Ports Eritrea",700,"Baltimore, MD","2014","Export","MD",77419,"All Other Eritrea Ports","7741","Eritrea",7749,"Ethiopia",99,"Unknown or Not Elsewhere Classified",13,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,77419,"All Other Eritrea Ports","Eritrea",14.5,41.5
"98","All Other Estonia Ports Estonia",700,"Baltimore, MD","2014","Export","MD",44700,"All Other Estonia Ports","4470","Estonia",4470,"Estonia",70,"All Manufactured Equipment, Machinery and Products",29,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,44700,"All Other Estonia Ports","Estonia",59.563,24.785
"99","All Other Estonia Ports Estonia",700,"Baltimore, MD","2014","Export","MD",44700,"All Other Estonia Ports","4470","Estonia",4470,"Estonia",41,"Forest Products, Lumber, Logs, Woodchips",46,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,44700,"All Other Estonia Ports","Estonia",59.563,24.785
"100","All Other Estonia Ports Estonia",2017,"Jacksonville, FL","2014","Export","FL",44700,"All Other Estonia Ports","4470","Estonia",4470,"Estonia",70,"All Manufactured Equipment, Machinery and Products",4,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,44700,"All Other Estonia Ports","Estonia",59.563,24.785
"101","All Other Estonia Ports Estonia",2416,"Port Arthur, TX","2014","Export","TX",44700,"All Other Estonia Ports","4470","Estonia",4470,"Estonia",32,"Other Chemicals and Related Products",27091,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,44700,"All Other Estonia Ports","Estonia",59.563,24.785
"102","All Other Estonia Ports Estonia",700,"Baltimore, MD","2014","Export","MD",44700,"All Other Estonia Ports","4470","Estonia",4470,"Estonia",99,"Unknown or Not Elsewhere Classified",23,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,44700,"All Other Estonia Ports","Estonia",59.563,24.785
"103","All Other French Guiana Ports French Guiana",2017,"Jacksonville, FL","2014","Export","FL",31700,"All Other French Guiana Ports","3170","French Guiana",3170,"French Guiana",68,"Other Agricultural Products; Food and Kindred Products",22,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,31700,"All Other French Guiana Ports","French Guiana",5.43,-52.8
"104","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2014","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",66,"Vegetable Products",3,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"105","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2014","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",99,"Unknown or Not Elsewhere Classified",12,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"106","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2014","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",41,"Forest Products, Lumber, Logs, Woodchips",23,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"107","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2014","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",2,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"108","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2014","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",68,"Other Agricultural Products; Food and Kindred Products",119,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"109","All Other Germany Atlantic Region Ports Germany",700,"Baltimore, MD","2014","Export","MD",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",41,"Forest Products, Lumber, Logs, Woodchips",11,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"110","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2014","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",55,"Primary Wood Products; Veneer; Plywood",171,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"111","All Other Germany Atlantic Region Ports Germany",700,"Baltimore, MD","2014","Export","MD",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",68,"Other Agricultural Products; Food and Kindred Products",21,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"112","All Other Germany Atlantic Region Ports Germany",700,"Baltimore, MD","2014","Export","MD",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"113","All Other Germany Atlantic Region Ports Germany",700,"Baltimore, MD","2014","Export","MD",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",66,"Vegetable Products",21,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"114","All Other Germany Atlantic Region Ports Germany",2017,"Jacksonville, FL","2014","Export","FL",42899,"All Other Germany Atlantic Region Ports","4280","Germany",4280,"Germany",52,"Building Cement & Concrete; Lime; Glass",95,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42899,"All Other Germany Atlantic Region Ports","Germany",53.94,8.1
"115","All Other Germany Baltic Region Ports Germany",700,"Baltimore, MD","2014","Export","MD",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",99,"Unknown or Not Elsewhere Classified",8,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"116","All Other Germany Baltic Region Ports Germany",766,"Wilmington, NC","2014","Export","NC",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",51,"Paper & Allied Products",20337,"South Atlantic","Wood and Wood Products",34.2029665882353,-77.9545586470588,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"117","All Other Germany Baltic Region Ports Germany",2017,"Jacksonville, FL","2014","Export","FL",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",66,"Vegetable Products",17,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"118","All Other Germany Baltic Region Ports Germany",2017,"Jacksonville, FL","2014","Export","FL",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",68,"Other Agricultural Products; Food and Kindred Products",167,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"119","All Other Germany Baltic Region Ports Germany",2017,"Jacksonville, FL","2014","Export","FL",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",14,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"120","All Other Germany Baltic Region Ports Germany",2017,"Jacksonville, FL","2014","Export","FL",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",14,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"121","All Other Germany Baltic Region Ports Germany",700,"Baltimore, MD","2014","Export","MD",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",88,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"122","All Other Germany Baltic Region Ports Germany",2017,"Jacksonville, FL","2014","Export","FL",42800,"All Other Germany Baltic Region Ports","4280","Germany",4280,"Germany",52,"Building Cement & Concrete; Lime; Glass",22,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"123","All Other Germany Baltic Region Ports Germany",700,"Baltimore, MD","2014","Export","MD",42800,"All Other Germany Baltic Region Ports","4280","Germany",7790,"Kenya",99,"Unknown or Not Elsewhere Classified",8,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42800,"All Other Germany Baltic Region Ports","Germany",54.54,10.85
"124","All Other Guatemala Caribbean Region Ports Guatemala",2416,"Port Arthur, TX","2014","Export","TX",20500,"All Other Guatemala Caribbean Region Ports","2050","Guatemala",2050,"Guatemala",32,"Other Chemicals and Related Products",7743,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,20500,"All Other Guatemala Caribbean Region Ports","Guatemala",15.78,-88.65
"125","All Other Jordan Ports Jordan",2017,"Jacksonville, FL","2014","Export","FL",51100,"All Other Jordan Ports","5110","Jordan",5110,"Jordan",99,"Unknown or Not Elsewhere Classified",2,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,51100,"All Other Jordan Ports","Jordan",29.52,34.99
"126","All Other Jordan Ports Jordan",700,"Baltimore, MD","2014","Export","MD",51100,"All Other Jordan Ports","5110","Jordan",5110,"Jordan",70,"All Manufactured Equipment, Machinery and Products",172,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,51100,"All Other Jordan Ports","Jordan",29.52,34.99
"127","All Other Jordan Ports Jordan",2017,"Jacksonville, FL","2014","Export","FL",51100,"All Other Jordan Ports","5110","Jordan",5110,"Jordan",70,"All Manufactured Equipment, Machinery and Products",30,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,51100,"All Other Jordan Ports","Jordan",29.52,34.99
"128","All Other Jordan Ports Jordan",700,"Baltimore, MD","2014","Export","MD",51100,"All Other Jordan Ports","5110","Jordan",5110,"Jordan",99,"Unknown or Not Elsewhere Classified",4,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,51100,"All Other Jordan Ports","Jordan",29.52,34.99
"129","All Other Lebanon Ports Lebanon",700,"Baltimore, MD","2014","Export","MD",50400,"All Other Lebanon Ports","5040","Lebanon",5040,"Lebanon",52,"Building Cement & Concrete; Lime; Glass",5,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,50400,"All Other Lebanon Ports","Lebanon",33.95,35.55
"130","All Other Lebanon Ports Lebanon",700,"Baltimore, MD","2014","Export","MD",50400,"All Other Lebanon Ports","5040","Lebanon",5040,"Lebanon",31,"Fertilizers",99,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,50400,"All Other Lebanon Ports","Lebanon",33.95,35.55
"131","All Other Lebanon Ports Lebanon",700,"Baltimore, MD","2014","Export","MD",50400,"All Other Lebanon Ports","5040","Lebanon",5110,"Jordan",70,"All Manufactured Equipment, Machinery and Products",1008,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,50400,"All Other Lebanon Ports","Lebanon",33.95,35.55
"132","All Other Lebanon Ports Lebanon",2017,"Jacksonville, FL","2014","Export","FL",50400,"All Other Lebanon Ports","5040","Lebanon",5040,"Lebanon",32,"Other Chemicals and Related Products",7,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,50400,"All Other Lebanon Ports","Lebanon",33.95,35.55
"133","All Other Lebanon Ports Lebanon",700,"Baltimore, MD","2014","Export","MD",50400,"All Other Lebanon Ports","5040","Lebanon",5040,"Lebanon",41,"Forest Products, Lumber, Logs, Woodchips",371,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,50400,"All Other Lebanon Ports","Lebanon",33.95,35.55
"134","All Other Lebanon Ports Lebanon",700,"Baltimore, MD","2014","Export","MD",50400,"All Other Lebanon Ports","5040","Lebanon",5040,"Lebanon",99,"Unknown or Not Elsewhere Classified",134,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,50400,"All Other Lebanon Ports","Lebanon",33.95,35.55
"135","All Other Lebanon Ports Lebanon",2017,"Jacksonville, FL","2014","Export","FL",50400,"All Other Lebanon Ports","5040","Lebanon",5040,"Lebanon",99,"Unknown or Not Elsewhere Classified",12,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,50400,"All Other Lebanon Ports","Lebanon",33.95,35.55
"136","All Other Lebanon Ports Lebanon",700,"Baltimore, MD","2014","Export","MD",50400,"All Other Lebanon Ports","5040","Lebanon",5110,"Jordan",99,"Unknown or Not Elsewhere Classified",134,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,50400,"All Other Lebanon Ports","Lebanon",33.95,35.55
"137","All Other Lebanon Ports Lebanon",700,"Baltimore, MD","2014","Export","MD",50400,"All Other Lebanon Ports","5040","Lebanon",5040,"Lebanon",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,50400,"All Other Lebanon Ports","Lebanon",33.95,35.55
"138","All Other Lebanon Ports Lebanon",2017,"Jacksonville, FL","2014","Export","FL",50400,"All Other Lebanon Ports","5040","Lebanon",5040,"Lebanon",68,"Other Agricultural Products; Food and Kindred Products",10,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,50400,"All Other Lebanon Ports","Lebanon",33.95,35.55
"139","All Other Lebanon Ports Lebanon",700,"Baltimore, MD","2014","Export","MD",50400,"All Other Lebanon Ports","5040","Lebanon",5110,"Jordan",51,"Paper & Allied Products",9,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,50400,"All Other Lebanon Ports","Lebanon",33.95,35.55
"140","All Other Lebanon Ports Lebanon",700,"Baltimore, MD","2014","Export","MD",50400,"All Other Lebanon Ports","5040","Lebanon",5040,"Lebanon",70,"All Manufactured Equipment, Machinery and Products",1008,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,50400,"All Other Lebanon Ports","Lebanon",33.95,35.55
"141","All Other Lebanon Ports Lebanon",700,"Baltimore, MD","2014","Export","MD",50400,"All Other Lebanon Ports","5040","Lebanon",5040,"Lebanon",68,"Other Agricultural Products; Food and Kindred Products",352,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,50400,"All Other Lebanon Ports","Lebanon",33.95,35.55
