"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"16446","Colon Panama",552,"Philadelphia Regional Port Authority, PA","2022","Export","PA",22519,"Colon","2250","Panama",3010,"Colombia",42,"Pulp and Waste Paper",1903.63623737165,"North Atlantic","Wood and Wood Products",39.9197704950495,-75.1851359108911,22519,"Colon","Panama",9.35321,-79.90609
"16447","Colon Panama",700,"Baltimore, MD","2022","Export","MD",22519,"Colon","2250","Panama",2230,"Costa Rica",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1273.12561384944,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"16448","Colon Panama",776,"Port of Savannah, GA","2022","Export","GA",22519,"Colon","2250","Panama",2150,"Honduras",47,"Sulphur (Dry), Clay & Salt",17738.1145190893,"South Atlantic","Ore, Rock and Minerals",32.0981594893617,-81.0874694893617,22519,"Colon","Panama",9.35321,-79.90609
"16449","Colon Panama",776,"Port of Savannah, GA","2022","Export","GA",22519,"Colon","2250","Panama",6021,"Australia",51,"Paper & Allied Products",87787.3500223218,"South Atlantic","Wood and Wood Products",32.0981594893617,-81.0874694893617,22519,"Colon","Panama",9.35321,-79.90609
"16450","Colon Panama",775,"Port of Charleston, SC","2022","Export","SC",22519,"Colon","2250","Panama",3310,"Ecuador",68,"Other Agricultural Products; Food and Kindred Products",9178.79984788108,"South Atlantic","Agricultural goods",32.8681967272727,-79.940669,22519,"Colon","Panama",9.35321,-79.90609
"16451","Colon Panama",4110,"Port of Long Beach, CA","2022","Export","CA",22519,"Colon","2250","Panama",2150,"Honduras",32,"Other Chemicals and Related Products",97.0508110253146,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,22519,"Colon","Panama",9.35321,-79.90609
"16452","Colon Panama",700,"Baltimore, MD","2022","Export","MD",22519,"Colon","2250","Panama",3370,"Chile",61,"Fish",110.338552775895,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"16453","Colon Panama",775,"Port of Charleston, SC","2022","Export","SC",22519,"Colon","2250","Panama",2470,"Dominican Republic",70,"All Manufactured Equipment, Machinery and Products",19112.814773172,"South Atlantic","Industrial goods",32.8681967272727,-79.940669,22519,"Colon","Panama",9.35321,-79.90609
"16454","Colon Panama",2031,"Port of Houston Authority of Harris County, TX","2022","Export","TX",22519,"Colon","2250","Panama",2470,"Dominican Republic",68,"Other Agricultural Products; Food and Kindred Products",12144.7077718437,"Gulf of Mexico","Agricultural goods",29.7381770771277,-95.1582778404255,22519,"Colon","Panama",9.35321,-79.90609
"16455","Colon Panama",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",22519,"Colon","2250","Panama",3150,"Suriname",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",1836.4023655594,"North Atlantic","Coal, Oil, and Petrochemicals",40.6838191489362,-74.0476073170213,22519,"Colon","Panama",9.35321,-79.90609
"16456","Colon Panama",1992,"PortMiami, FL","2022","Export","FL",22519,"Colon","2250","Panama",2230,"Costa Rica",61,"Fish",562.852935178602,"South Atlantic","Fish and Marine Goods",25.7826253333333,-80.2008171296296,22519,"Colon","Panama",9.35321,-79.90609
"16457","Colon Panama",5700,"Port of Virginia, VA","2022","Export","VA",22519,"Colon","2250","Panama",2050,"Guatemala",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",244.561781775492,"North Atlantic","Coal, Oil, and Petrochemicals",36.8560355769231,-76.31769725,22519,"Colon","Panama",9.35321,-79.90609
"16458","Colon Panama",1911,"Port Everglades, FL","2022","Export","FL",22519,"Colon","2250","Panama",3370,"Chile",99,"Unknown or Not Elsewhere Classified",1057.07021169883,"South Atlantic","Other Goods",26.0792074583333,-80.124164875,22519,"Colon","Panama",9.35321,-79.90609
"16459","Colon Panama",552,"Philadelphia Regional Port Authority, PA","2022","Export","PA",22519,"Colon","2250","Panama",3370,"Chile",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1751.12918533706,"North Atlantic","Agricultural goods",39.9197704950495,-75.1851359108911,22519,"Colon","Panama",9.35321,-79.90609
"16460","Colon Panama",2417,"Galveston, TX","2022","Export","TX",22519,"Colon","2250","Panama",2250,"Panama",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",908.755105077796,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,22519,"Colon","Panama",9.35321,-79.90609
"16461","Colon Panama",775,"Port of Charleston, SC","2022","Export","SC",22519,"Colon","2250","Panama",2050,"Guatemala",70,"All Manufactured Equipment, Machinery and Products",19112.814773172,"South Atlantic","Industrial goods",32.8681967272727,-79.940669,22519,"Colon","Panama",9.35321,-79.90609
"16462","Colon Panama",700,"Baltimore, MD","2022","Export","MD",22519,"Colon","2250","Panama",2230,"Costa Rica",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",11125.139910823,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"16463","Colon Panama",766,"Wilmington, NC","2022","Export","NC",22519,"Colon","2250","Panama",2250,"Panama",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",930.802923328759,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"16464","Colon Panama",2031,"Port of Houston Authority of Harris County, TX","2022","Export","TX",22519,"Colon","2250","Panama",2250,"Panama",31,"Fertilizers",185.76844855239,"Gulf of Mexico","Industrial goods",29.7381770771277,-95.1582778404255,22519,"Colon","Panama",9.35321,-79.90609
"16465","Colon Panama",776,"Port of Savannah, GA","2022","Export","GA",22519,"Colon","2250","Panama",5700,"China",70,"All Manufactured Equipment, Machinery and Products",41749.6138714816,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,22519,"Colon","Panama",9.35321,-79.90609
"16466","Colon Panama",776,"Port of Savannah, GA","2022","Export","GA",22519,"Colon","2250","Panama",3510,"Brazil",66,"Vegetable Products",1734.10101577958,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,22519,"Colon","Panama",9.35321,-79.90609
"16467","Colon Panama",775,"Port of Charleston, SC","2022","Export","SC",22519,"Colon","2250","Panama",2150,"Honduras",32,"Other Chemicals and Related Products",16457.3507057546,"South Atlantic","Industrial goods",32.8681967272727,-79.940669,22519,"Colon","Panama",9.35321,-79.90609
"16468","Colon Panama",776,"Port of Savannah, GA","2022","Export","GA",22519,"Colon","2250","Panama",2010,"Mexico",51,"Paper & Allied Products",87787.3500223218,"South Atlantic","Wood and Wood Products",32.0981594893617,-81.0874694893617,22519,"Colon","Panama",9.35321,-79.90609
"16469","Colon Panama",1913,"San Juan, PR","2022","Export","PR",22519,"Colon","2250","Panama",2250,"Panama",44,"Iron Ore and Iron & Steel Waste & Scrap",33563.8798150322,"Puerto Rico/Virgin Islands","Ore, Rock and Minerals",18.4481375,-66.0993814,22519,"Colon","Panama",9.35321,-79.90609
"16470","Colon Panama",776,"Port of Savannah, GA","2022","Export","GA",22519,"Colon","2250","Panama",5800,"Korea, South",51,"Paper & Allied Products",87787.3500223218,"South Atlantic","Wood and Wood Products",32.0981594893617,-81.0874694893617,22519,"Colon","Panama",9.35321,-79.90609
"16471","Colon Panama",766,"Wilmington, NC","2022","Export","NC",22519,"Colon","2250","Panama",2110,"El Salvador",70,"All Manufactured Equipment, Machinery and Products",1847.73122351009,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"16472","Colon Panama",1913,"San Juan, PR","2022","Export","PR",22519,"Colon","2250","Panama",2250,"Panama",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",90.3335813533072,"Puerto Rico/Virgin Islands","Industrial goods",18.4481375,-66.0993814,22519,"Colon","Panama",9.35321,-79.90609
"16473","Colon Panama",700,"Baltimore, MD","2022","Export","MD",22519,"Colon","2250","Panama",3120,"Guyana",99,"Unknown or Not Elsewhere Classified",794.62844954447,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"16474","Colon Panama",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",22519,"Colon","2250","Panama",2740,"Trinidad and Tobago",68,"Other Agricultural Products; Food and Kindred Products",44823.087077057,"North Atlantic","Agricultural goods",40.6838191489362,-74.0476073170213,22519,"Colon","Panama",9.35321,-79.90609
"16475","Colon Panama",776,"Port of Savannah, GA","2022","Export","GA",22519,"Colon","2250","Panama",2230,"Costa Rica",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",8110.84862514261,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,22519,"Colon","Panama",9.35321,-79.90609
"16476","Colon Panama",1913,"San Juan, PR","2022","Export","PR",22519,"Colon","2250","Panama",5200,"United Arab Emirates",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",797.271614940723,"Puerto Rico/Virgin Islands","Agricultural goods",18.4481375,-66.0993814,22519,"Colon","Panama",9.35321,-79.90609
"16477","Colon Panama",2251,"Port of New Orleans, LA","2022","Export","LA",22519,"Colon","2250","Panama",2740,"Trinidad and Tobago",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",5229.46695547215,"Gulf of Mexico","Industrial goods",29.9488954642857,-90.0661620714286,22519,"Colon","Panama",9.35321,-79.90609
"16478","Colon Panama",2031,"Port of Houston Authority of Harris County, TX","2022","Export","TX",22519,"Colon","2250","Panama",2250,"Panama",29,"Petroleum Products NEC",68820.6647817149,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.7381770771277,-95.1582778404255,22519,"Colon","Panama",9.35321,-79.90609
"16479","Colon Panama",552,"Philadelphia Regional Port Authority, PA","2022","Export","PA",22519,"Colon","2250","Panama",3310,"Ecuador",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",570.59749665173,"North Atlantic","Coal, Oil, and Petrochemicals",39.9197704950495,-75.1851359108911,22519,"Colon","Panama",9.35321,-79.90609
"16480","Colon Panama",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",22519,"Colon","2250","Panama",3120,"Guyana",51,"Paper & Allied Products",7437.37775646643,"North Atlantic","Wood and Wood Products",40.6838191489362,-74.0476073170213,22519,"Colon","Panama",9.35321,-79.90609
"16481","Colon Panama",700,"Baltimore, MD","2022","Export","MD",22519,"Colon","2250","Panama",3330,"Peru",70,"All Manufactured Equipment, Machinery and Products",67742.3784013184,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"16482","Colon Panama",776,"Port of Savannah, GA","2022","Export","GA",22519,"Colon","2250","Panama",2740,"Trinidad and Tobago",41,"Forest Products, Lumber, Logs, Woodchips",10193.48778915,"South Atlantic","Wood and Wood Products",32.0981594893617,-81.0874694893617,22519,"Colon","Panama",9.35321,-79.90609
"16483","Colon Panama",775,"Port of Charleston, SC","2022","Export","SC",22519,"Colon","2250","Panama",2450,"Haiti",32,"Other Chemicals and Related Products",16457.3507057546,"South Atlantic","Industrial goods",32.8681967272727,-79.940669,22519,"Colon","Panama",9.35321,-79.90609
"16484","Colon Panama",5700,"Port of Virginia, VA","2022","Export","VA",22519,"Colon","2250","Panama",3330,"Peru",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",49210.5319422169,"North Atlantic","Agricultural goods",36.8560355769231,-76.31769725,22519,"Colon","Panama",9.35321,-79.90609
"16485","Colon Panama",1911,"Port Everglades, FL","2022","Export","FL",22519,"Colon","2250","Panama",2410,"Jamaica",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",35593.2622122279,"South Atlantic","Industrial goods",26.0792074583333,-80.124164875,22519,"Colon","Panama",9.35321,-79.90609
"16486","Colon Panama",776,"Port of Savannah, GA","2022","Export","GA",22519,"Colon","2250","Panama",2190,"Nicaragua",51,"Paper & Allied Products",87787.3500223218,"South Atlantic","Wood and Wood Products",32.0981594893617,-81.0874694893617,22519,"Colon","Panama",9.35321,-79.90609
"16487","Colon Panama",1911,"Port Everglades, FL","2022","Export","FL",22519,"Colon","2250","Panama",2250,"Panama",46,"Non-Ferrous Ores and Scrap",2902.73320215833,"South Atlantic","Ore, Rock and Minerals",26.0792074583333,-80.124164875,22519,"Colon","Panama",9.35321,-79.90609
"16488","Colon Panama",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",22519,"Colon","2250","Panama",2470,"Dominican Republic",66,"Vegetable Products",5793.13976752261,"North Atlantic","Agricultural goods",40.6838191489362,-74.0476073170213,22519,"Colon","Panama",9.35321,-79.90609
"16489","Colon Panama",776,"Port of Savannah, GA","2022","Export","GA",22519,"Colon","2250","Panama",2740,"Trinidad and Tobago",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",27669.0484851491,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,22519,"Colon","Panama",9.35321,-79.90609
"16490","Colon Panama",5700,"Port of Virginia, VA","2022","Export","VA",22519,"Colon","2250","Panama",3370,"Chile",99,"Unknown or Not Elsewhere Classified",154.394561197551,"North Atlantic","Other Goods",36.8560355769231,-76.31769725,22519,"Colon","Panama",9.35321,-79.90609
"16491","Colon Panama",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",22519,"Colon","2250","Panama",2230,"Costa Rica",99,"Unknown or Not Elsewhere Classified",2014.51831765296,"North Atlantic","Other Goods",40.6838191489362,-74.0476073170213,22519,"Colon","Panama",9.35321,-79.90609
"16492","Colon Panama",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",22519,"Colon","2250","Panama",2050,"Guatemala",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1756.5173696655,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,22519,"Colon","Panama",9.35321,-79.90609
"16493","Colon Panama",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NY",22519,"Colon","2250","Panama",3370,"Chile",70,"All Manufactured Equipment, Machinery and Products",76300.7269630781,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,22519,"Colon","Panama",9.35321,-79.90609
"16494","Colon Panama",1992,"PortMiami, FL","2022","Export","FL",22519,"Colon","2250","Panama",3330,"Peru",70,"All Manufactured Equipment, Machinery and Products",36924.2252682749,"South Atlantic","Industrial goods",25.7826253333333,-80.2008171296296,22519,"Colon","Panama",9.35321,-79.90609
"16495","Colon Panama",776,"Port of Savannah, GA","2022","Export","GA",22519,"Colon","2250","Panama",3370,"Chile",65,"Oilseeds (Soybean, Flaxseed and Others)",12220.7997927655,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,22519,"Colon","Panama",9.35321,-79.90609
"16496","Colon Panama",775,"Port of Charleston, SC","2022","Export","SC",22519,"Colon","2250","Panama",3310,"Ecuador",42,"Pulp and Waste Paper",18213.7831974735,"South Atlantic","Wood and Wood Products",32.8681967272727,-79.940669,22519,"Colon","Panama",9.35321,-79.90609
"16497","Colon Panama",552,"Philadelphia Regional Port Authority, PA","2022","Export","PA",22519,"Colon","2250","Panama",3310,"Ecuador",70,"All Manufactured Equipment, Machinery and Products",54690.226976857,"North Atlantic","Industrial goods",39.9197704950495,-75.1851359108911,22519,"Colon","Panama",9.35321,-79.90609
"16498","Colon Panama",1913,"San Juan, PR","2022","Export","PR",22519,"Colon","2250","Panama",4210,"Netherlands",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",797.271614940723,"Puerto Rico/Virgin Islands","Agricultural goods",18.4481375,-66.0993814,22519,"Colon","Panama",9.35321,-79.90609
"16499","Colon Panama",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",22519,"Colon","2250","Panama",3310,"Ecuador",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",8701.65694979525,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,22519,"Colon","Panama",9.35321,-79.90609
"16500","Colon Panama",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",22519,"Colon","2250","Panama",2740,"Trinidad and Tobago",52,"Building Cement & Concrete; Lime; Glass",1760.58786245363,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,22519,"Colon","Panama",9.35321,-79.90609
"16501","Colon Panama",1911,"Port Everglades, FL","2022","Export","FL",22519,"Colon","2250","Panama",3370,"Chile",66,"Vegetable Products",1612.39399901894,"South Atlantic","Agricultural goods",26.0792074583333,-80.124164875,22519,"Colon","Panama",9.35321,-79.90609
"16502","Colon Panama",700,"Baltimore, MD","2022","Export","MD",22519,"Colon","2250","Panama",5800,"Korea, South",32,"Other Chemicals and Related Products",4626.87369169464,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"16503","Colon Panama",766,"Wilmington, NC","2022","Export","NC",22519,"Colon","2250","Panama",2410,"Jamaica",32,"Other Chemicals and Related Products",4272.1980852858,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"16504","Colon Panama",552,"Philadelphia Regional Port Authority, PA","2022","Export","PA",22519,"Colon","2250","Panama",3330,"Peru",68,"Other Agricultural Products; Food and Kindred Products",8442.27346131164,"North Atlantic","Agricultural goods",39.9197704950495,-75.1851359108911,22519,"Colon","Panama",9.35321,-79.90609
"16505","Colon Panama",1911,"Port Everglades, FL","2022","Export","FL",22519,"Colon","2250","Panama",3310,"Ecuador",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",35593.2622122279,"South Atlantic","Industrial goods",26.0792074583333,-80.124164875,22519,"Colon","Panama",9.35321,-79.90609
"16506","Colon Panama",776,"Port of Savannah, GA","2022","Export","GA",22519,"Colon","2250","Panama",3330,"Peru",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",9052.76258976945,"South Atlantic","Coal, Oil, and Petrochemicals",32.0981594893617,-81.0874694893617,22519,"Colon","Panama",9.35321,-79.90609
"16507","Colon Panama",1913,"San Juan, PR","2022","Export","PR",22519,"Colon","2250","Panama",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",12850.0599877643,"Puerto Rico/Virgin Islands","Industrial goods",18.4481375,-66.0993814,22519,"Colon","Panama",9.35321,-79.90609
"16508","Colon Panama",552,"Philadelphia Regional Port Authority, PA","2022","Export","PA",22519,"Colon","2250","Panama",2230,"Costa Rica",70,"All Manufactured Equipment, Machinery and Products",54690.226976857,"North Atlantic","Industrial goods",39.9197704950495,-75.1851359108911,22519,"Colon","Panama",9.35321,-79.90609
"16509","Colon Panama",5700,"Port of Virginia, VA","2022","Export","VA",22519,"Colon","2250","Panama",2150,"Honduras",51,"Paper & Allied Products",9645.55833705363,"North Atlantic","Wood and Wood Products",36.8560355769231,-76.31769725,22519,"Colon","Panama",9.35321,-79.90609
"16510","Colon Panama",1913,"San Juan, PR","2022","Export","PR",22519,"Colon","2250","Panama",5830,"Taiwan",32,"Other Chemicals and Related Products",2567.74344813902,"Puerto Rico/Virgin Islands","Industrial goods",18.4481375,-66.0993814,22519,"Colon","Panama",9.35321,-79.90609
"16511","Colon Panama",1911,"Port Everglades, FL","2022","Export","FL",22519,"Colon","2250","Panama",2190,"Nicaragua",52,"Building Cement & Concrete; Lime; Glass",6391.59637780607,"South Atlantic","Industrial goods",26.0792074583333,-80.124164875,22519,"Colon","Panama",9.35321,-79.90609
"16512","Colon Panama",700,"Baltimore, MD","2022","Export","MD",22519,"Colon","2250","Panama",2110,"El Salvador",70,"All Manufactured Equipment, Machinery and Products",67742.3784013184,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"16513","Colon Panama",700,"Baltimore, MD","2022","Export","MD",22519,"Colon","2250","Panama",2470,"Dominican Republic",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",11125.139910823,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"16514","Colon Panama",775,"Port of Charleston, SC","2022","Export","SC",22519,"Colon","2250","Panama",2250,"Panama",63,"Corn",180.853960327827,"South Atlantic","Agricultural goods",32.8681967272727,-79.940669,22519,"Colon","Panama",9.35321,-79.90609
"16515","Colon Panama",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",22519,"Colon","2250","Panama",3330,"Peru",32,"Other Chemicals and Related Products",22137.1838599624,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,22519,"Colon","Panama",9.35321,-79.90609
"16516","Colon Panama",766,"Wilmington, NC","2022","Export","NC",22519,"Colon","2250","Panama",2230,"Costa Rica",99,"Unknown or Not Elsewhere Classified",33.3390322811775,"South Atlantic","Other Goods",34.2029665882353,-77.9545586470588,22519,"Colon","Panama",9.35321,-79.90609
"16517","Colon Panama",700,"Baltimore, MD","2022","Export","MD",22519,"Colon","2250","Panama",3550,"Uruguay",70,"All Manufactured Equipment, Machinery and Products",67742.3784013184,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22519,"Colon","Panama",9.35321,-79.90609
"16518","Colon Panama",775,"Port of Charleston, SC","2022","Export","SC",22519,"Colon","2250","Panama",5490,"Thailand",32,"Other Chemicals and Related Products",16457.3507057546,"South Atlantic","Industrial goods",32.8681967272727,-79.940669,22519,"Colon","Panama",9.35321,-79.90609
"16519","Colon Panama",5700,"Port of Virginia, VA","2022","Export","VA",22519,"Colon","2250","Panama",2470,"Dominican Republic",65,"Oilseeds (Soybean, Flaxseed and Others)",13695.3165341138,"North Atlantic","Agricultural goods",36.8560355769231,-76.31769725,22519,"Colon","Panama",9.35321,-79.90609
"16520","Colon Panama",4344,"Port of Oakland, CA","2022","Export","CA",22519,"Colon","2250","Panama",2250,"Panama",66,"Vegetable Products",155.941731840804,"South Pacific","Agricultural goods",37.79946928,-122.2975068,22519,"Colon","Panama",9.35321,-79.90609
"16521","Colon Panama",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",22519,"Colon","2250","Panama",2190,"Nicaragua",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",8701.65694979525,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,22519,"Colon","Panama",9.35321,-79.90609
"16522","Colon Panama",4110,"Port of Long Beach, CA","2022","Export","CA",22519,"Colon","2250","Panama",2230,"Costa Rica",68,"Other Agricultural Products; Food and Kindred Products",292.24469099467,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,22519,"Colon","Panama",9.35321,-79.90609
"16523","Colon Panama",552,"Philadelphia Regional Port Authority, PA","2022","Export","PA",22519,"Colon","2250","Panama",2250,"Panama",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1751.12918533706,"North Atlantic","Agricultural goods",39.9197704950495,-75.1851359108911,22519,"Colon","Panama",9.35321,-79.90609
"16524","Colon Panama",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",22519,"Colon","2250","Panama",5800,"Korea, South",70,"All Manufactured Equipment, Machinery and Products",76300.7269630781,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,22519,"Colon","Panama",9.35321,-79.90609
"16525","Colon Panama",5700,"Port of Virginia, VA","2022","Export","VA",22519,"Colon","2250","Panama",3150,"Suriname",70,"All Manufactured Equipment, Machinery and Products",11774.4072267509,"North Atlantic","Industrial goods",36.8560355769231,-76.31769725,22519,"Colon","Panama",9.35321,-79.90609
"16526","Colon Panama",1913,"San Juan, PR","2022","Export","PR",22519,"Colon","2250","Panama",5830,"Taiwan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",556.456632329679,"Puerto Rico/Virgin Islands","Industrial goods",18.4481375,-66.0993814,22519,"Colon","Panama",9.35321,-79.90609
"16527","Colon Panama",1911,"Port Everglades, FL","2022","Export","FL",22519,"Colon","2250","Panama",2410,"Jamaica",99,"Unknown or Not Elsewhere Classified",1057.07021169883,"South Atlantic","Other Goods",26.0792074583333,-80.124164875,22519,"Colon","Panama",9.35321,-79.90609
"16528","Colon Panama",1992,"PortMiami, FL","2022","Export","FL",22519,"Colon","2250","Panama",3010,"Colombia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",903.579468355407,"South Atlantic","Industrial goods",25.7826253333333,-80.2008171296296,22519,"Colon","Panama",9.35321,-79.90609
"16529","Colon Panama",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NJ",22519,"Colon","2250","Panama",3330,"Peru",51,"Paper & Allied Products",7437.37775646643,"North Atlantic","Wood and Wood Products",40.6838191489362,-74.0476073170213,22519,"Colon","Panama",9.35321,-79.90609
"16530","Colon Panama",2251,"Port of New Orleans, LA","2022","Export","LA",22519,"Colon","2250","Panama",2250,"Panama",65,"Oilseeds (Soybean, Flaxseed and Others)",125.946119038564,"Gulf of Mexico","Agricultural goods",29.9488954642857,-90.0661620714286,22519,"Colon","Panama",9.35321,-79.90609
"16531","Colon Panama",5700,"Port of Virginia, VA","2022","Export","VA",22519,"Colon","2250","Panama",3330,"Peru",32,"Other Chemicals and Related Products",12265.2345662682,"North Atlantic","Industrial goods",36.8560355769231,-76.31769725,22519,"Colon","Panama",9.35321,-79.90609
"16532","Colon Panama",5700,"Port of Virginia, VA","2022","Export","VA",22519,"Colon","2250","Panama",3370,"Chile",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",420.670712148018,"North Atlantic","Industrial goods",36.8560355769231,-76.31769725,22519,"Colon","Panama",9.35321,-79.90609
"16533","Colon Panama",1911,"Port Everglades, FL","2022","Export","FL",22519,"Colon","2250","Panama",4210,"Netherlands",44,"Iron Ore and Iron & Steel Waste & Scrap",876.378732011662,"South Atlantic","Ore, Rock and Minerals",26.0792074583333,-80.124164875,22519,"Colon","Panama",9.35321,-79.90609
"16534","Colon Panama",776,"Port of Savannah, GA","2022","Export","GA",22519,"Colon","2250","Panama",2250,"Panama",99,"Unknown or Not Elsewhere Classified",293.898135440952,"South Atlantic","Other Goods",32.0981594893617,-81.0874694893617,22519,"Colon","Panama",9.35321,-79.90609
"16535","Colon Panama",2251,"Port of New Orleans, LA","2022","Export","LA",22519,"Colon","2250","Panama",3010,"Colombia",32,"Other Chemicals and Related Products",16874.8503227015,"Gulf of Mexico","Industrial goods",29.9488954642857,-90.0661620714286,22519,"Colon","Panama",9.35321,-79.90609
"16536","Colon Panama",398,"Port Authority of New York and New Jersey, NY & NJ","2022","Export","NY",22519,"Colon","2250","Panama",6220,"British Pacific Is",70,"All Manufactured Equipment, Machinery and Products",76300.7269630781,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,22519,"Colon","Panama",9.35321,-79.90609
"16537","Colon Panama",2031,"Port of Houston Authority of Harris County, TX","2022","Export","TX",22519,"Colon","2250","Panama",3120,"Guyana",32,"Other Chemicals and Related Products",71855.268638701,"Gulf of Mexico","Industrial goods",29.7381770771277,-95.1582778404255,22519,"Colon","Panama",9.35321,-79.90609
"16538","Colon Panama",775,"Port of Charleston, SC","2022","Export","SC",22519,"Colon","2250","Panama",5650,"Philippines",55,"Primary Wood Products; Veneer; Plywood",11.5224568307457,"South Atlantic","Wood and Wood Products",32.8681967272727,-79.940669,22519,"Colon","Panama",9.35321,-79.90609
