"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"2756","Nagoya Japan",2417,"Galveston, TX","2012","Import","TX",58857,"Nagoya","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",2826,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,58857,"Nagoya","Japan",35.10139,136.89946
"2757","Nagoya Japan",2017,"Jacksonville, FL","2012","Import","FL",58857,"Nagoya","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",39380,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58857,"Nagoya","Japan",35.10139,136.89946
"2758","Nagoya Japan",700,"Baltimore, MD","2012","Import","MD",58857,"Nagoya","5880","Japan",5880,"Japan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",32,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58857,"Nagoya","Japan",35.10139,136.89946
"2759","Nagoya Japan",2017,"Jacksonville, FL","2012","Import","FL",58857,"Nagoya","5880","Japan",5880,"Japan",99,"Unknown or Not Elsewhere Classified",52,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,58857,"Nagoya","Japan",35.10139,136.89946
"2760","Nagoya Japan",2417,"Galveston, TX","2012","Import","TX",58857,"Nagoya","5880","Japan",5880,"Japan",99,"Unknown or Not Elsewhere Classified",2091,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,58857,"Nagoya","Japan",35.10139,136.89946
"2761","Nagoya Japan",700,"Baltimore, MD","2012","Import","MD",58857,"Nagoya","5880","Japan",5880,"Japan",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",12,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58857,"Nagoya","Japan",35.10139,136.89946
"2762","Nagoya Japan",2417,"Galveston, TX","2012","Import","TX",58857,"Nagoya","5880","Japan",5880,"Japan",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",7,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,58857,"Nagoya","Japan",35.10139,136.89946
"2763","Nagoya Japan",700,"Baltimore, MD","2012","Import","MD",58857,"Nagoya","5880","Japan",5880,"Japan",99,"Unknown or Not Elsewhere Classified",2466,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,58857,"Nagoya","Japan",35.10139,136.89946
"2764","Nagoya Japan",2416,"Port Arthur, TX","2012","Import","TX",58857,"Nagoya","5880","Japan",5880,"Japan",32,"Other Chemicals and Related Products",6614,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,58857,"Nagoya","Japan",35.10139,136.89946
"2765","Nagoya Japan",2417,"Galveston, TX","2012","Import","TX",58857,"Nagoya","5880","Japan",5880,"Japan",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",0,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,58857,"Nagoya","Japan",35.10139,136.89946
"2766","Nagoya Japan",2017,"Jacksonville, FL","2012","Import","FL",58857,"Nagoya","5880","Japan",5880,"Japan",52,"Building Cement & Concrete; Lime; Glass",18,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58857,"Nagoya","Japan",35.10139,136.89946
"2767","Nagoya Japan",700,"Baltimore, MD","2012","Import","MD",58857,"Nagoya","5880","Japan",5880,"Japan",70,"All Manufactured Equipment, Machinery and Products",8983,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,58857,"Nagoya","Japan",35.10139,136.89946
"2768","Nagoya Japan",2017,"Jacksonville, FL","2012","Import","FL",58857,"Nagoya","5880","Japan",5330,"India",70,"All Manufactured Equipment, Machinery and Products",39380,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,58857,"Nagoya","Japan",35.10139,136.89946
"2769","Nantong China",766,"Wilmington, NC","2012","Import","NC",57074,"Nantong","5700","China",5700,"China",70,"All Manufactured Equipment, Machinery and Products",88,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,57074,"Nantong","China",32,120.81866
"2770","Nantong China",700,"Baltimore, MD","2012","Import","MD",57074,"Nantong","5700","China",5700,"China",52,"Building Cement & Concrete; Lime; Glass",67,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57074,"Nantong","China",32,120.81866
"2771","Nantong China",700,"Baltimore, MD","2012","Import","MD",57074,"Nantong","5700","China",5700,"China",70,"All Manufactured Equipment, Machinery and Products",42,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,57074,"Nantong","China",32,120.81866
"2772","Nantong China",2017,"Jacksonville, FL","2012","Import","FL",57074,"Nantong","5700","China",5700,"China",70,"All Manufactured Equipment, Machinery and Products",0,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,57074,"Nantong","China",32,120.81866
"2773","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",5020,"Syria",99,"Unknown or Not Elsewhere Classified",539,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2774","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",7290,"Egypt",68,"Other Agricultural Products; Food and Kindred Products",2098,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2775","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",5040,"Lebanon",68,"Other Agricultural Products; Food and Kindred Products",2098,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2776","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",7290,"Egypt",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2422,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2777","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",7290,"Egypt",55,"Primary Wood Products; Veneer; Plywood",65,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2778","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",4759,"Italy",41,"Forest Products, Lumber, Logs, Woodchips",88,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2779","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",5020,"Syria",68,"Other Agricultural Products; Food and Kindred Products",2098,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2780","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",4759,"Italy",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",53,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2781","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",5040,"Lebanon",70,"All Manufactured Equipment, Machinery and Products",1615,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2782","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",7290,"Egypt",51,"Paper & Allied Products",1634,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2783","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",4840,"Greece",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2422,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2784","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",7290,"Egypt",99,"Unknown or Not Elsewhere Classified",539,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2785","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",4759,"Italy",64,"Barley, Rye, Oats, Rice and Sorghum Grains",4,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2786","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",4910,"Cyprus",99,"Unknown or Not Elsewhere Classified",539,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2787","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",1615,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2788","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",4759,"Italy",66,"Vegetable Products",249,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2789","Naples Italy",2017,"Jacksonville, FL","2012","Import","FL",47507,"Naples","4759","Italy",4759,"Italy",68,"Other Agricultural Products; Food and Kindred Products",88,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,47507,"Naples","Italy",40.83591,14.28791
"2790","Naples Italy",2017,"Jacksonville, FL","2012","Import","FL",47507,"Naples","4759","Italy",4759,"Italy",66,"Vegetable Products",27,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,47507,"Naples","Italy",40.83591,14.28791
"2791","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",4759,"Italy",99,"Unknown or Not Elsewhere Classified",539,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2792","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",7290,"Egypt",66,"Vegetable Products",249,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2793","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",7290,"Egypt",70,"All Manufactured Equipment, Machinery and Products",1615,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2794","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",5020,"Syria",70,"All Manufactured Equipment, Machinery and Products",1615,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2795","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",5040,"Lebanon",52,"Building Cement & Concrete; Lime; Glass",541,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2796","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",7290,"Egypt",52,"Building Cement & Concrete; Lime; Glass",541,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2797","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",4759,"Italy",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2422,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2798","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",4759,"Italy",68,"Other Agricultural Products; Food and Kindred Products",2098,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2799","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",4759,"Italy",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",93,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2800","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",5040,"Lebanon",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2422,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2801","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",4759,"Italy",52,"Building Cement & Concrete; Lime; Glass",541,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2802","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",4910,"Cyprus",49,"Other Non-Metal. Min.",906,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2803","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",7290,"Egypt",41,"Forest Products, Lumber, Logs, Woodchips",88,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2804","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",7290,"Egypt",32,"Other Chemicals and Related Products",153,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2805","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",5040,"Lebanon",99,"Unknown or Not Elsewhere Classified",539,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2806","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",5040,"Lebanon",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",93,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2807","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",5040,"Lebanon",66,"Vegetable Products",249,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2808","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",7290,"Egypt",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",53,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2809","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",4759,"Italy",32,"Other Chemicals and Related Products",153,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2810","Naples Italy",700,"Baltimore, MD","2012","Import","MD",47507,"Naples","4759","Italy",7290,"Egypt",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",93,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47507,"Naples","Italy",40.83591,14.28791
"2811","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2012","Import","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",0,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"2812","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2012","Import","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",70,"All Manufactured Equipment, Machinery and Products",3210,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"2813","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2012","Import","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",32,"Other Chemicals and Related Products",115,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"2814","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2012","Import","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",46,"Non-Ferrous Ores and Scrap",45,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"2815","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2012","Import","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",301,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"2816","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2012","Import","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",68,"Other Agricultural Products; Food and Kindred Products",315,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"2817","Nassau, New Providence I Bahamas",2017,"Jacksonville, FL","2012","Import","FL",23661,"Nassau, New Providence I","2360","Bahamas",2360,"Bahamas",99,"Unknown or Not Elsewhere Classified",574,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,23661,"Nassau, New Providence I","Bahamas",25.07712,-77.3337
"2818","New Tuticorin India",700,"Baltimore, MD","2012","Import","MD",53395,"New Tuticorin","5330","India",5330,"India",68,"Other Agricultural Products; Food and Kindred Products",124,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,53395,"New Tuticorin","India",8.8,78.16667
"2819","New Tuticorin India",2017,"Jacksonville, FL","2012","Import","FL",53395,"New Tuticorin","5330","India",5330,"India",49,"Other Non-Metal. Min.",619,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,53395,"New Tuticorin","India",8.8,78.16667
"2820","New Tuticorin India",700,"Baltimore, MD","2012","Import","MD",53395,"New Tuticorin","5330","India",5330,"India",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",153,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,53395,"New Tuticorin","India",8.8,78.16667
"2821","New Tuticorin India",700,"Baltimore, MD","2012","Import","MD",53395,"New Tuticorin","5330","India",5330,"India",52,"Building Cement & Concrete; Lime; Glass",24,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,53395,"New Tuticorin","India",8.8,78.16667
"2822","Newcastle on Tyne United Kingdom",2017,"Jacksonville, FL","2012","Import","FL",41356,"Newcastle on Tyne","4120","United Kingdom",4210,"Netherlands",70,"All Manufactured Equipment, Machinery and Products",56,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,41356,"Newcastle on Tyne","United Kingdom",55.00918,-1.42438
"2823","Novorossiysk Russia",700,"Baltimore, MD","2012","Import","MD",46241,"Novorossiysk","4621","Russia",4621,"Russia",31,"Fertilizers",22789,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,46241,"Novorossiysk","Russia",44.71335,37.78831
"2824","Novorossiysk Russia",700,"Baltimore, MD","2012","Import","MD",46241,"Novorossiysk","4621","Russia",4621,"Russia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",34028,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,46241,"Novorossiysk","Russia",44.71335,37.78831
"2825","Ocean Cay Bahamas",2417,"Galveston, TX","2012","Import","TX",23665,"Ocean Cay","2360","Bahamas",2360,"Bahamas",49,"Other Non-Metal. Min.",16616,"Gulf of Mexico","Ore, Rock and Minerals",29.3124683918919,-94.8089730675676,23665,"Ocean Cay","Bahamas",25.545736,-79.271728
"2826","Ocho Rios Jamaica",738,"Hopewell, VA","2012","Import","VA",24155,"Ocho Rios","2410","Jamaica",2410,"Jamaica",70,"All Manufactured Equipment, Machinery and Products",1,"North Atlantic","Industrial goods",37.3184616666667,-77.265834,24155,"Ocho Rios","Jamaica",18.40773,-77.11144
"2827","Odessa Ukraine",2017,"Jacksonville, FL","2012","Import","FL",46275,"Odessa","4623","Ukraine",4621,"Russia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",64,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,46275,"Odessa","Ukraine",46.48333,30.733333
"2828","Odessa Ukraine",700,"Baltimore, MD","2012","Import","MD",46275,"Odessa","4623","Ukraine",4890,"Turkey",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",1125,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,46275,"Odessa","Ukraine",46.48333,30.733333
"2829","Oslo Norway",700,"Baltimore, MD","2012","Import","MD",40377,"Oslo","4039","Norway",4039,"Norway",70,"All Manufactured Equipment, Machinery and Products",0,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,40377,"Oslo","Norway",58.863,5.75
"2830","Oslo Norway",700,"Baltimore, MD","2012","Import","MD",40377,"Oslo","4039","Norway",4039,"Norway",99,"Unknown or Not Elsewhere Classified",13,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,40377,"Oslo","Norway",58.863,5.75
"2831","Owen Sound, ONT Canada",3230,"Buffalo, NY","2012","Import","NY",6768,"Owen Sound, ONT","1220","Canada",1220,"Canada",62,"Wheat",15255,"Great Lakes","Agricultural goods",42.864767,-78.8709775,6768,"Owen Sound, ONT","Canada",44.58333,-80.93333
"2832","Paita Peru",700,"Baltimore, MD","2012","Import","MD",33363,"Paita","3330","Peru",3330,"Peru",68,"Other Agricultural Products; Food and Kindred Products",24,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,33363,"Paita","Peru",-5.08604,-81.11048
"2833","Paita Peru",700,"Baltimore, MD","2012","Import","MD",33363,"Paita","3330","Peru",3330,"Peru",52,"Building Cement & Concrete; Lime; Glass",2,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,33363,"Paita","Peru",-5.08604,-81.11048
"2834","Paita Peru",700,"Baltimore, MD","2012","Import","MD",33363,"Paita","3330","Peru",3330,"Peru",66,"Vegetable Products",71,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,33363,"Paita","Peru",-5.08604,-81.11048
"2835","Pajaritos Mexico",2416,"Port Arthur, TX","2012","Import","TX",20184,"Pajaritos","2010","Mexico",2010,"Mexico",21,"Crude Petroleum",340457,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.893605027027,-93.920496972973,20184,"Pajaritos","Mexico",18.15,-94.4167
"2836","Panama City Panama",700,"Baltimore, MD","2012","Import","MD",22579,"Panama City","2250","Panama",2250,"Panama",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",26,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22579,"Panama City","Panama",8.95,-79.53333
"2837","Panama City Panama",700,"Baltimore, MD","2012","Import","MD",22579,"Panama City","2250","Panama",2250,"Panama",70,"All Manufactured Equipment, Machinery and Products",56,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22579,"Panama City","Panama",8.95,-79.53333
"2838","Panama City Panama",766,"Wilmington, NC","2012","Import","NC",22579,"Panama City","2250","Panama",2250,"Panama",70,"All Manufactured Equipment, Machinery and Products",64,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,22579,"Panama City","Panama",8.95,-79.53333
"2839","Panama City Panama",2017,"Jacksonville, FL","2012","Import","FL",22579,"Panama City","2250","Panama",5700,"China",52,"Building Cement & Concrete; Lime; Glass",26,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22579,"Panama City","Panama",8.95,-79.53333
"2840","Panama City Panama",700,"Baltimore, MD","2012","Import","MD",22579,"Panama City","2250","Panama",5830,"Taiwan",51,"Paper & Allied Products",9,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22579,"Panama City","Panama",8.95,-79.53333
"2841","Panama City Panama",700,"Baltimore, MD","2012","Import","MD",22579,"Panama City","2250","Panama",5700,"China",70,"All Manufactured Equipment, Machinery and Products",56,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22579,"Panama City","Panama",8.95,-79.53333
"2842","Panama City Panama",2017,"Jacksonville, FL","2012","Import","FL",22579,"Panama City","2250","Panama",5700,"China",70,"All Manufactured Equipment, Machinery and Products",6,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22579,"Panama City","Panama",8.95,-79.53333
"2843","Panama City Panama",700,"Baltimore, MD","2012","Import","MD",22579,"Panama City","2250","Panama",4099,"Denmark",70,"All Manufactured Equipment, Machinery and Products",56,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22579,"Panama City","Panama",8.95,-79.53333
"2844","Panama City Panama",700,"Baltimore, MD","2012","Import","MD",22579,"Panama City","2250","Panama",2250,"Panama",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",242,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,22579,"Panama City","Panama",8.95,-79.53333
"2845","Panama City Panama",700,"Baltimore, MD","2012","Import","MD",22579,"Panama City","2250","Panama",5800,"Korea, South",70,"All Manufactured Equipment, Machinery and Products",56,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22579,"Panama City","Panama",8.95,-79.53333
"2846","Pandjang Indonesia",2017,"Jacksonville, FL","2012","Import","FL",56097,"Pandjang","5600","Indonesia",2360,"Bahamas",41,"Forest Products, Lumber, Logs, Woodchips",18,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,56097,"Pandjang","Indonesia",-5.46667,105.31667
"2847","Pandjang Indonesia",2017,"Jacksonville, FL","2012","Import","FL",56097,"Pandjang","5600","Indonesia",5600,"Indonesia",32,"Other Chemicals and Related Products",110,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,56097,"Pandjang","Indonesia",-5.46667,105.31667
"2848","Pandjang Indonesia",2017,"Jacksonville, FL","2012","Import","FL",56097,"Pandjang","5600","Indonesia",2360,"Bahamas",70,"All Manufactured Equipment, Machinery and Products",22,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,56097,"Pandjang","Indonesia",-5.46667,105.31667
"2849","Paramaribo Suriname",2017,"Jacksonville, FL","2012","Import","FL",31523,"Paramaribo","3150","Suriname",3150,"Suriname",99,"Unknown or Not Elsewhere Classified",0,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,31523,"Paramaribo","Suriname",5.819,-55.16
"2850","Paramaribo Suriname",2017,"Jacksonville, FL","2012","Import","FL",31523,"Paramaribo","3150","Suriname",3150,"Suriname",70,"All Manufactured Equipment, Machinery and Products",3,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,31523,"Paramaribo","Suriname",5.819,-55.16
"2851","Paramaribo Suriname",2017,"Jacksonville, FL","2012","Import","FL",31523,"Paramaribo","3150","Suriname",3150,"Suriname",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",227,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,31523,"Paramaribo","Suriname",5.819,-55.16
"2852","Paramaribo Suriname",2017,"Jacksonville, FL","2012","Import","FL",31523,"Paramaribo","3150","Suriname",2771,"Netherlands Antilles",70,"All Manufactured Equipment, Machinery and Products",3,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,31523,"Paramaribo","Suriname",5.819,-55.16
