"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"567","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",5040,"Lebanon",70,"All Manufactured Equipment, Machinery and Products",335060,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"568","Bremerhaven Germany",2417,"Galveston, TX","2014","Import","TX",42870,"Bremerhaven","4280","Germany",4280,"Germany",52,"Building Cement & Concrete; Lime; Glass",67,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"569","Bremerhaven Germany",2417,"Galveston, TX","2014","Import","TX",42870,"Bremerhaven","4280","Germany",4280,"Germany",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",150,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"570","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4351,"Czech Republic",70,"All Manufactured Equipment, Machinery and Products",335060,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"571","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4010,"Sweden",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",6425,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"572","Bremerhaven Germany",2017,"Jacksonville, FL","2014","Import","FL",42870,"Bremerhaven","4280","Germany",4280,"Germany",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",235,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"573","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4550,"Poland",49,"Other Non-Metal. Min.",188,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"574","Bremerhaven Germany",2017,"Jacksonville, FL","2014","Import","FL",42870,"Bremerhaven","4280","Germany",4280,"Germany",32,"Other Chemicals and Related Products",53,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"575","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",335060,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"576","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4231,"Belgium",70,"All Manufactured Equipment, Machinery and Products",335060,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"577","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",51,"Paper & Allied Products",2334,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"578","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",45,"Marine Shells",1,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"579","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4370,"Hungary",99,"Unknown or Not Elsewhere Classified",10642,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"580","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4621,"Russia",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",6425,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"581","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4621,"Russia",99,"Unknown or Not Elsewhere Classified",10642,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"582","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",335060,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"583","Bremerhaven Germany",2417,"Galveston, TX","2014","Import","TX",42870,"Bremerhaven","4280","Germany",4280,"Germany",32,"Other Chemicals and Related Products",3,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"584","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4330,"Austria",51,"Paper & Allied Products",2334,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"585","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4210,"Netherlands",70,"All Manufactured Equipment, Machinery and Products",335060,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"586","Bremerhaven Germany",2417,"Galveston, TX","2014","Import","TX",42870,"Bremerhaven","4280","Germany",4050,"Finland",70,"All Manufactured Equipment, Machinery and Products",57789,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"587","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4231,"Belgium",68,"Other Agricultural Products; Food and Kindred Products",12500,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"588","Bremerhaven Germany",2416,"Port Arthur, TX","2014","Import","TX",42870,"Bremerhaven","4280","Germany",4280,"Germany",70,"All Manufactured Equipment, Machinery and Products",273,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,42870,"Bremerhaven","Germany",53.546,8.56
"589","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4351,"Czech Republic",68,"Other Agricultural Products; Food and Kindred Products",12500,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"590","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4120,"United Kingdom",99,"Unknown or Not Elsewhere Classified",10642,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"591","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",68,"Other Agricultural Products; Food and Kindred Products",12500,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"592","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4050,"Finland",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",6425,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"593","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4550,"Poland",32,"Other Chemicals and Related Products",12053,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"594","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4351,"Czech Republic",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",4229,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"595","Bremerhaven Germany",2017,"Jacksonville, FL","2014","Import","FL",42870,"Bremerhaven","4280","Germany",4280,"Germany",68,"Other Agricultural Products; Food and Kindred Products",195,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"596","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",46,"Non-Ferrous Ores and Scrap",218,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"597","Bremerhaven Germany",2017,"Jacksonville, FL","2014","Import","FL",42870,"Bremerhaven","4280","Germany",4280,"Germany",51,"Paper & Allied Products",18,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"598","Bremerhaven Germany",2417,"Galveston, TX","2014","Import","TX",42870,"Bremerhaven","4280","Germany",4280,"Germany",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",925,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"599","Bremerhaven Germany",2417,"Galveston, TX","2014","Import","TX",42870,"Bremerhaven","4280","Germany",4470,"Estonia",70,"All Manufactured Equipment, Machinery and Products",57789,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"600","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",61,"Fish",31,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"601","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4510,"Lithuania",41,"Forest Products, Lumber, Logs, Woodchips",1622,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"602","Bremerhaven Germany",2017,"Jacksonville, FL","2014","Import","FL",42870,"Bremerhaven","4280","Germany",4621,"Russia",70,"All Manufactured Equipment, Machinery and Products",5812,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"603","Bremerhaven Germany",2417,"Galveston, TX","2014","Import","TX",42870,"Bremerhaven","4280","Germany",4010,"Sweden",70,"All Manufactured Equipment, Machinery and Products",57789,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"604","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4330,"Austria",66,"Vegetable Products",370,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"605","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",52,"Building Cement & Concrete; Lime; Glass",315,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"606","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",31,"Fertilizers",55,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"607","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4550,"Poland",52,"Building Cement & Concrete; Lime; Glass",315,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"608","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4330,"Austria",99,"Unknown or Not Elsewhere Classified",10642,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"609","Bremerhaven Germany",2417,"Galveston, TX","2014","Import","TX",42870,"Bremerhaven","4280","Germany",4280,"Germany",99,"Unknown or Not Elsewhere Classified",2525,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"610","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4050,"Finland",70,"All Manufactured Equipment, Machinery and Products",335060,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"611","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",5040,"Lebanon",66,"Vegetable Products",370,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"612","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4099,"Denmark",99,"Unknown or Not Elsewhere Classified",10642,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"613","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4039,"Norway",61,"Fish",31,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"614","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4759,"Italy",99,"Unknown or Not Elsewhere Classified",10642,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"615","Bremerhaven Germany",2417,"Galveston, TX","2014","Import","TX",42870,"Bremerhaven","4280","Germany",4039,"Norway",99,"Unknown or Not Elsewhere Classified",2525,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"616","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4621,"Russia",41,"Forest Products, Lumber, Logs, Woodchips",1622,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"617","Bremerhaven Germany",2417,"Galveston, TX","2014","Import","TX",42870,"Bremerhaven","4280","Germany",4039,"Norway",70,"All Manufactured Equipment, Machinery and Products",57789,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"618","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",3510,"Brazil",99,"Unknown or Not Elsewhere Classified",10642,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"619","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",32,"Other Chemicals and Related Products",12053,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"620","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",41,"Forest Products, Lumber, Logs, Woodchips",1622,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"621","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4419,"Switzerland",70,"All Manufactured Equipment, Machinery and Products",335060,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"622","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4351,"Czech Republic",32,"Other Chemicals and Related Products",12053,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"623","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4370,"Hungary",70,"All Manufactured Equipment, Machinery and Products",335060,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"624","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4010,"Sweden",32,"Other Chemicals and Related Products",12053,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"625","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4621,"Russia",55,"Primary Wood Products; Veneer; Plywood",3310,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"626","Bremerhaven Germany",2017,"Jacksonville, FL","2014","Import","FL",42870,"Bremerhaven","4280","Germany",4280,"Germany",52,"Building Cement & Concrete; Lime; Glass",385,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,42870,"Bremerhaven","Germany",53.546,8.56
"627","Bremerhaven Germany",2417,"Galveston, TX","2014","Import","TX",42870,"Bremerhaven","4280","Germany",4010,"Sweden",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",925,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"628","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4120,"United Kingdom",68,"Other Agricultural Products; Food and Kindred Products",12500,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"629","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4490,"Latvia",70,"All Manufactured Equipment, Machinery and Products",335060,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"630","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4850,"Romania",70,"All Manufactured Equipment, Machinery and Products",335060,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"631","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4621,"Russia",51,"Paper & Allied Products",2334,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"632","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4330,"Austria",55,"Primary Wood Products; Veneer; Plywood",3310,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"633","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4050,"Finland",55,"Primary Wood Products; Veneer; Plywood",3310,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"634","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4280,"Germany",99,"Unknown or Not Elsewhere Classified",10642,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"635","Bremerhaven Germany",2417,"Galveston, TX","2014","Import","TX",42870,"Bremerhaven","4280","Germany",4280,"Germany",62,"Wheat",43,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"636","Bremerhaven Germany",2417,"Galveston, TX","2014","Import","TX",42870,"Bremerhaven","4280","Germany",4120,"United Kingdom",99,"Unknown or Not Elsewhere Classified",2525,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,42870,"Bremerhaven","Germany",53.546,8.56
"637","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4351,"Czech Republic",99,"Unknown or Not Elsewhere Classified",10642,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"638","Bremerhaven Germany",700,"Baltimore, MD","2014","Import","MD",42870,"Bremerhaven","4280","Germany",4330,"Austria",68,"Other Agricultural Products; Food and Kindred Products",12500,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,42870,"Bremerhaven","Germany",53.546,8.56
"639","Bridgetown Barbados",2017,"Jacksonville, FL","2014","Import","FL",27201,"Bridgetown","2720","Barbados",2720,"Barbados",99,"Unknown or Not Elsewhere Classified",87,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,27201,"Bridgetown","Barbados",13.105,-59.635
"640","Bridgetown Barbados",2017,"Jacksonville, FL","2014","Import","FL",27201,"Bridgetown","2720","Barbados",2720,"Barbados",70,"All Manufactured Equipment, Machinery and Products",6407,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,27201,"Bridgetown","Barbados",13.105,-59.635
"641","Bridgetown Barbados",2017,"Jacksonville, FL","2014","Import","FL",27201,"Bridgetown","2720","Barbados",2720,"Barbados",68,"Other Agricultural Products; Food and Kindred Products",108,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,27201,"Bridgetown","Barbados",13.105,-59.635
"642","Bridgetown Barbados",2017,"Jacksonville, FL","2014","Import","FL",27201,"Bridgetown","2720","Barbados",2720,"Barbados",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",22,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,27201,"Bridgetown","Barbados",13.105,-59.635
"643","Bridgetown Barbados",2017,"Jacksonville, FL","2014","Import","FL",27201,"Bridgetown","2720","Barbados",2720,"Barbados",32,"Other Chemicals and Related Products",21,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,27201,"Bridgetown","Barbados",13.105,-59.635
"644","Brisbane Australia",700,"Baltimore, MD","2014","Import","MD",60210,"Brisbane","6021","Australia",6021,"Australia",99,"Unknown or Not Elsewhere Classified",3,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"645","Brisbane Australia",2417,"Galveston, TX","2014","Import","TX",60210,"Brisbane","6021","Australia",6021,"Australia",70,"All Manufactured Equipment, Machinery and Products",1003,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,60210,"Brisbane","Australia",-27.47129,153.01488
"646","Brisbane Australia",700,"Baltimore, MD","2014","Import","MD",60210,"Brisbane","6021","Australia",6021,"Australia",70,"All Manufactured Equipment, Machinery and Products",62,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"647","Brisbane Australia",700,"Baltimore, MD","2014","Import","MD",60210,"Brisbane","6021","Australia",6021,"Australia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",18,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,60210,"Brisbane","Australia",-27.47129,153.01488
"648","Buchanan Liberia",2417,"Galveston, TX","2014","Import","TX",76505,"Buchanan","7650","Liberia",7650,"Liberia",49,"Other Non-Metal. Min.",27566,"Gulf of Mexico","Ore, Rock and Minerals",29.3124683918919,-94.8089730675676,76505,"Buchanan","Liberia",5.858,-10.053
"649","Buenaventura Colombia",700,"Baltimore, MD","2014","Import","MD",30151,"Buenaventura","3010","Colombia",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",200,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30151,"Buenaventura","Colombia",3.88935,-77.07757
"650","Buenaventura Colombia",2017,"Jacksonville, FL","2014","Import","FL",30151,"Buenaventura","3010","Colombia",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",100,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,30151,"Buenaventura","Colombia",3.88935,-77.07757
"651","Buenaventura Colombia",700,"Baltimore, MD","2014","Import","MD",30151,"Buenaventura","3010","Colombia",3010,"Colombia",99,"Unknown or Not Elsewhere Classified",288,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30151,"Buenaventura","Colombia",3.88935,-77.07757
"652","Buenaventura Colombia",2017,"Jacksonville, FL","2014","Import","FL",30151,"Buenaventura","3010","Colombia",3010,"Colombia",44,"Iron Ore and Iron & Steel Waste & Scrap",589,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,30151,"Buenaventura","Colombia",3.88935,-77.07757
"653","Buenaventura Colombia",2017,"Jacksonville, FL","2014","Import","FL",30151,"Buenaventura","3010","Colombia",3010,"Colombia",32,"Other Chemicals and Related Products",284,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,30151,"Buenaventura","Colombia",3.88935,-77.07757
"654","Buenaventura Colombia",2017,"Jacksonville, FL","2014","Import","FL",30151,"Buenaventura","3010","Colombia",3010,"Colombia",41,"Forest Products, Lumber, Logs, Woodchips",403,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,30151,"Buenaventura","Colombia",3.88935,-77.07757
"655","Buenaventura Colombia",700,"Baltimore, MD","2014","Import","MD",30151,"Buenaventura","3010","Colombia",3010,"Colombia",51,"Paper & Allied Products",90,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30151,"Buenaventura","Colombia",3.88935,-77.07757
"656","Buenaventura Colombia",2017,"Jacksonville, FL","2014","Import","FL",30151,"Buenaventura","3010","Colombia",3310,"Ecuador",61,"Fish",53,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,30151,"Buenaventura","Colombia",3.88935,-77.07757
"657","Buenaventura Colombia",700,"Baltimore, MD","2014","Import","MD",30151,"Buenaventura","3010","Colombia",3010,"Colombia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",86,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30151,"Buenaventura","Colombia",3.88935,-77.07757
"658","Buenaventura Colombia",700,"Baltimore, MD","2014","Import","MD",30151,"Buenaventura","3010","Colombia",3010,"Colombia",66,"Vegetable Products",5,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30151,"Buenaventura","Colombia",3.88935,-77.07757
"659","Buenaventura Colombia",2017,"Jacksonville, FL","2014","Import","FL",30151,"Buenaventura","3010","Colombia",3010,"Colombia",51,"Paper & Allied Products",12,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,30151,"Buenaventura","Colombia",3.88935,-77.07757
"660","Buenaventura Colombia",700,"Baltimore, MD","2014","Import","MD",30151,"Buenaventura","3010","Colombia",3010,"Colombia",52,"Building Cement & Concrete; Lime; Glass",6,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30151,"Buenaventura","Colombia",3.88935,-77.07757
"661","Buenaventura Colombia",700,"Baltimore, MD","2014","Import","MD",30151,"Buenaventura","3010","Colombia",3010,"Colombia",68,"Other Agricultural Products; Food and Kindred Products",35553,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30151,"Buenaventura","Colombia",3.88935,-77.07757
