"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"5419","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",5700,"China",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",6643,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5420","Barcelona Spain",4120,"Port of Los Angeles, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",5081,"Israel",99,"Unknown or Not Elsewhere Classified",42,"South Pacific","Other Goods",33.7435338367347,-118.269611561224,47061,"Barcelona","Spain",41.3736,2.18034
"5421","Barcelona Spain",4344,"Port of Oakland, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4890,"Turkey",65,"Oilseeds (Soybean, Flaxseed and Others)",3778,"South Pacific","Agricultural goods",37.79946928,-122.2975068,47061,"Barcelona","Spain",41.3736,2.18034
"5422","Barcelona Spain",1913,"San Juan, PR","2020","Import","PR",47061,"Barcelona","4700","Spain",4700,"Spain",99,"Unknown or Not Elsewhere Classified",2,"Puerto Rico/Virgin Islands","Other Goods",18.4481375,-66.0993814,47061,"Barcelona","Spain",41.3736,2.18034
"5423","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",5330,"India",66,"Vegetable Products",10858,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5424","Barcelona Spain",4344,"Port of Oakland, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4870,"Bulgaria",68,"Other Agricultural Products; Food and Kindred Products",15651,"South Pacific","Agricultural goods",37.79946928,-122.2975068,47061,"Barcelona","Spain",41.3736,2.18034
"5425","Barcelona Spain",4120,"Port of Los Angeles, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4870,"Bulgaria",52,"Building Cement & Concrete; Lime; Glass",789,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,47061,"Barcelona","Spain",41.3736,2.18034
"5426","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",5650,"Philippines",70,"All Manufactured Equipment, Machinery and Products",46951,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5427","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",5330,"India",70,"All Manufactured Equipment, Machinery and Products",14925,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5428","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4700,"Spain",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1250,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5429","Barcelona Spain",4344,"Port of Oakland, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",5330,"India",32,"Other Chemicals and Related Products",4004,"South Pacific","Industrial goods",37.79946928,-122.2975068,47061,"Barcelona","Spain",41.3736,2.18034
"5430","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4840,"Greece",31,"Fertilizers",329,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5431","Barcelona Spain",4344,"Port of Oakland, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4700,"Spain",47,"Sulphur (Dry), Clay & Salt",2,"South Pacific","Ore, Rock and Minerals",37.79946928,-122.2975068,47061,"Barcelona","Spain",41.3736,2.18034
"5432","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4840,"Greece",51,"Paper & Allied Products",3478,"South Pacific","Wood and Wood Products",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5433","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4759,"Italy",42,"Pulp and Waste Paper",5,"South Pacific","Wood and Wood Products",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5434","Barcelona Spain",4120,"Port of Los Angeles, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4890,"Turkey",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",175,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,47061,"Barcelona","Spain",41.3736,2.18034
"5435","Barcelona Spain",4344,"Port of Oakland, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4890,"Turkey",49,"Other Non-Metal. Min.",3628,"South Pacific","Ore, Rock and Minerals",37.79946928,-122.2975068,47061,"Barcelona","Spain",41.3736,2.18034
"5436","Barcelona Spain",4344,"Port of Oakland, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4850,"Romania",41,"Forest Products, Lumber, Logs, Woodchips",800,"South Pacific","Wood and Wood Products",37.79946928,-122.2975068,47061,"Barcelona","Spain",41.3736,2.18034
"5437","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",4730,"Malta",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",6366,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5438","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",5650,"Philippines",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",6366,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5439","Barcelona Spain",4344,"Port of Oakland, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",7140,"Morocco",41,"Forest Products, Lumber, Logs, Woodchips",800,"South Pacific","Wood and Wood Products",37.79946928,-122.2975068,47061,"Barcelona","Spain",41.3736,2.18034
"5440","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",5200,"United Arab Emirates",66,"Vegetable Products",10858,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5441","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4910,"Cyprus",47,"Sulphur (Dry), Clay & Salt",841,"South Pacific","Ore, Rock and Minerals",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5442","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4890,"Turkey",47,"Sulphur (Dry), Clay & Salt",841,"South Pacific","Ore, Rock and Minerals",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5443","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4621,"Russia",68,"Other Agricultural Products; Food and Kindred Products",12546,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5444","Barcelona Spain",4120,"Port of Los Angeles, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",5081,"Israel",52,"Building Cement & Concrete; Lime; Glass",789,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,47061,"Barcelona","Spain",41.3736,2.18034
"5445","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",5330,"India",32,"Other Chemicals and Related Products",6254,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5446","Barcelona Spain",4120,"Port of Los Angeles, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4700,"Spain",49,"Other Non-Metal. Min.",98,"South Pacific","Ore, Rock and Minerals",33.7435338367347,-118.269611561224,47061,"Barcelona","Spain",41.3736,2.18034
"5447","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4840,"Greece",66,"Vegetable Products",10858,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5448","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",4730,"Malta",70,"All Manufactured Equipment, Machinery and Products",46951,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5449","Barcelona Spain",4344,"Port of Oakland, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4700,"Spain",66,"Vegetable Products",6127,"South Pacific","Agricultural goods",37.79946928,-122.2975068,47061,"Barcelona","Spain",41.3736,2.18034
"5450","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4890,"Turkey",66,"Vegetable Products",10858,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5451","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4279,"France",70,"All Manufactured Equipment, Machinery and Products",14925,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5452","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",5330,"India",61,"Fish",191,"South Atlantic","Fish and Marine Goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5453","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",4700,"Spain",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",230,"South Atlantic","Ore, Rock and Minerals",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5454","Barcelona Spain",4344,"Port of Oakland, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",7290,"Egypt",70,"All Manufactured Equipment, Machinery and Products",11554,"South Pacific","Industrial goods",37.79946928,-122.2975068,47061,"Barcelona","Spain",41.3736,2.18034
"5455","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4870,"Bulgaria",52,"Building Cement & Concrete; Lime; Glass",24666,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5456","Barcelona Spain",4120,"Port of Los Angeles, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",5081,"Israel",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",171,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,47061,"Barcelona","Spain",41.3736,2.18034
"5457","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",4700,"Spain",52,"Building Cement & Concrete; Lime; Glass",4470,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5458","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",4700,"Spain",29,"Petroleum Products NEC",12,"South Atlantic","Coal, Oil, and Petrochemicals",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5459","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",5230,"Oman",70,"All Manufactured Equipment, Machinery and Products",46951,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5460","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",5330,"India",49,"Other Non-Metal. Min.",24,"South Atlantic","Ore, Rock and Minerals",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5461","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",4700,"Spain",31,"Fertilizers",28,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5462","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4850,"Romania",99,"Unknown or Not Elsewhere Classified",170,"South Pacific","Other Goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5463","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",7140,"Morocco",52,"Building Cement & Concrete; Lime; Glass",24666,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5464","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",5230,"Oman",51,"Paper & Allied Products",11426,"South Atlantic","Wood and Wood Products",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5465","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4840,"Greece",32,"Other Chemicals and Related Products",6254,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5466","Barcelona Spain",4120,"Port of Los Angeles, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4700,"Spain",66,"Vegetable Products",656,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,47061,"Barcelona","Spain",41.3736,2.18034
"5467","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",7540,"Central African Republic",70,"All Manufactured Equipment, Machinery and Products",14925,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5468","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",5350,"Pakistan",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",6643,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5469","Barcelona Spain",700,"Baltimore, MD","2020","Import","MD",47061,"Barcelona","4700","Spain",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",103,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47061,"Barcelona","Spain",41.3736,2.18034
"5470","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",5170,"Saudi Arabia",46,"Non-Ferrous Ores and Scrap",120,"South Atlantic","Ore, Rock and Minerals",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5471","Barcelona Spain",4344,"Port of Oakland, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",5330,"India",51,"Paper & Allied Products",328,"South Pacific","Wood and Wood Products",37.79946928,-122.2975068,47061,"Barcelona","Spain",41.3736,2.18034
"5472","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4700,"Spain",32,"Other Chemicals and Related Products",6254,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5473","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",4700,"Spain",68,"Other Agricultural Products; Food and Kindred Products",5477,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5474","Barcelona Spain",4120,"Port of Los Angeles, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4890,"Turkey",66,"Vegetable Products",656,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,47061,"Barcelona","Spain",41.3736,2.18034
"5475","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4621,"Russia",52,"Building Cement & Concrete; Lime; Glass",24666,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5476","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4759,"Italy",68,"Other Agricultural Products; Food and Kindred Products",12546,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5477","Barcelona Spain",4344,"Port of Oakland, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4870,"Bulgaria",32,"Other Chemicals and Related Products",4004,"South Pacific","Industrial goods",37.79946928,-122.2975068,47061,"Barcelona","Spain",41.3736,2.18034
"5478","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",4231,"Belgium",32,"Other Chemicals and Related Products",37913,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5479","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4759,"Italy",66,"Vegetable Products",10858,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5480","Barcelona Spain",4344,"Port of Oakland, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4700,"Spain",31,"Fertilizers",292,"South Pacific","Industrial goods",37.79946928,-122.2975068,47061,"Barcelona","Spain",41.3736,2.18034
"5481","Barcelona Spain",4120,"Port of Los Angeles, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",5081,"Israel",51,"Paper & Allied Products",264,"South Pacific","Wood and Wood Products",33.7435338367347,-118.269611561224,47061,"Barcelona","Spain",41.3736,2.18034
"5482","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",4700,"Spain",66,"Vegetable Products",4438,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5483","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4700,"Spain",61,"Fish",104,"South Pacific","Fish and Marine Goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5484","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",46951,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5485","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4840,"Greece",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",2803,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5486","Barcelona Spain",4120,"Port of Los Angeles, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4850,"Romania",41,"Forest Products, Lumber, Logs, Woodchips",78,"South Pacific","Wood and Wood Products",33.7435338367347,-118.269611561224,47061,"Barcelona","Spain",41.3736,2.18034
"5487","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",5330,"India",32,"Other Chemicals and Related Products",37913,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5488","Barcelona Spain",1913,"San Juan, PR","2020","Import","PR",47061,"Barcelona","4700","Spain",4700,"Spain",31,"Fertilizers",5,"Puerto Rico/Virgin Islands","Industrial goods",18.4481375,-66.0993814,47061,"Barcelona","Spain",41.3736,2.18034
"5489","Barcelona Spain",4344,"Port of Oakland, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4700,"Spain",55,"Primary Wood Products; Veneer; Plywood",60,"South Pacific","Wood and Wood Products",37.79946928,-122.2975068,47061,"Barcelona","Spain",41.3736,2.18034
"5490","Barcelona Spain",2160,"Canaveral Port District, FL","2020","Import","FL",47061,"Barcelona","4700","Spain",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",375,"South Atlantic","Industrial goods",28.4217778,-80.6136254,47061,"Barcelona","Spain",41.3736,2.18034
"5491","Barcelona Spain",776,"Port of Savannah, GA","2020","Import","GA",47061,"Barcelona","4700","Spain",4700,"Spain",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",223,"South Atlantic","Coal, Oil, and Petrochemicals",32.0981594893617,-81.0874694893617,47061,"Barcelona","Spain",41.3736,2.18034
"5492","Barcelona Spain",4110,"Port of Long Beach, CA","2020","Import","CA",47061,"Barcelona","4700","Spain",4633,"Georgia",68,"Other Agricultural Products; Food and Kindred Products",12546,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,47061,"Barcelona","Spain",41.3736,2.18034
"5493","Bari Italy",700,"Baltimore, MD","2020","Import","MD",47578,"Bari","4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",4,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,47578,"Bari","Italy",41.13086,16.85006
"5494","Bari Italy",4344,"Port of Oakland, CA","2020","Import","CA",47578,"Bari","4759","Italy",4759,"Italy",68,"Other Agricultural Products; Food and Kindred Products",8,"South Pacific","Agricultural goods",37.79946928,-122.2975068,47578,"Bari","Italy",41.13086,16.85006
"5495","Bari Italy",4344,"Port of Oakland, CA","2020","Import","CA",47578,"Bari","4759","Italy",4759,"Italy",52,"Building Cement & Concrete; Lime; Glass",23,"South Pacific","Industrial goods",37.79946928,-122.2975068,47578,"Bari","Italy",41.13086,16.85006
"5496","Bari Italy",4120,"Port of Los Angeles, CA","2020","Import","CA",47578,"Bari","4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",24,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,47578,"Bari","Italy",41.13086,16.85006
"5497","Bari Italy",776,"Port of Savannah, GA","2020","Import","GA",47578,"Bari","4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",40,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,47578,"Bari","Italy",41.13086,16.85006
"5498","Bari Italy",4110,"Port of Long Beach, CA","2020","Import","CA",47578,"Bari","4759","Italy",4759,"Italy",52,"Building Cement & Concrete; Lime; Glass",140,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47578,"Bari","Italy",41.13086,16.85006
"5499","Bari Italy",4110,"Port of Long Beach, CA","2020","Import","CA",47578,"Bari","4759","Italy",4759,"Italy",68,"Other Agricultural Products; Food and Kindred Products",50,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,47578,"Bari","Italy",41.13086,16.85006
"5500","Bari Italy",4344,"Port of Oakland, CA","2020","Import","CA",47578,"Bari","4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",17,"South Pacific","Industrial goods",37.79946928,-122.2975068,47578,"Bari","Italy",41.13086,16.85006
"5501","Bari Italy",4110,"Port of Long Beach, CA","2020","Import","CA",47578,"Bari","4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",234,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47578,"Bari","Italy",41.13086,16.85006
"5502","Bari Italy",4110,"Port of Long Beach, CA","2020","Import","CA",47578,"Bari","4759","Italy",4759,"Italy",51,"Paper & Allied Products",2,"South Pacific","Wood and Wood Products",33.7593811044776,-118.212307373134,47578,"Bari","Italy",41.13086,16.85006
"5503","Bari Italy",4110,"Port of Long Beach, CA","2020","Import","CA",47578,"Bari","4759","Italy",4759,"Italy",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",45,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,47578,"Bari","Italy",41.13086,16.85006
"5504","Bari Italy",2017,"Jacksonville, FL","2020","Import","FL",47578,"Bari","4759","Italy",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",26,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47578,"Bari","Italy",41.13086,16.85006
"5505","Bari Italy",4110,"Port of Long Beach, CA","2020","Import","CA",47578,"Bari","4759","Italy",4759,"Italy",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",40,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47578,"Bari","Italy",41.13086,16.85006
"5506","Bari Italy",4120,"Port of Los Angeles, CA","2020","Import","CA",47578,"Bari","4759","Italy",4759,"Italy",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",9,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,47578,"Bari","Italy",41.13086,16.85006
"5507","Bari Italy",4110,"Port of Long Beach, CA","2020","Import","CA",47578,"Bari","4759","Italy",4759,"Italy",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",8,"South Pacific","Industrial goods",33.7593811044776,-118.212307373134,47578,"Bari","Italy",41.13086,16.85006
"5508","Bari Italy",4344,"Port of Oakland, CA","2020","Import","CA",47578,"Bari","4759","Italy",4759,"Italy",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",12,"South Pacific","Agricultural goods",37.79946928,-122.2975068,47578,"Bari","Italy",41.13086,16.85006
"5509","Barranquilla Colombia",2252,"Port of Greater Baton Rouge, LA","2020","Import","LA",30104,"Barranquilla","3010","Colombia",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",0,"Gulf of Mexico","Industrial goods",30.3404257966102,-91.1570213135593,30104,"Barranquilla","Colombia",11.01747,-74.78978
"5510","Barranquilla Colombia",2417,"Galveston, TX","2020","Import","TX",30104,"Barranquilla","3010","Colombia",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",0,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,30104,"Barranquilla","Colombia",11.01747,-74.78978
"5511","Barranquilla Colombia",4110,"Port of Long Beach, CA","2020","Import","CA",30104,"Barranquilla","3010","Colombia",3010,"Colombia",61,"Fish",57,"South Pacific","Fish and Marine Goods",33.7593811044776,-118.212307373134,30104,"Barranquilla","Colombia",11.01747,-74.78978
"5512","Barranquilla Colombia",776,"Port of Savannah, GA","2020","Import","GA",30104,"Barranquilla","3010","Colombia",3010,"Colombia",32,"Other Chemicals and Related Products",269,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,30104,"Barranquilla","Colombia",11.01747,-74.78978
"5513","Barranquilla Colombia",2428,"Texas City, TX","2020","Import","TX",30104,"Barranquilla","3010","Colombia",3010,"Colombia",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",407,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.3878916808511,-94.9034454680851,30104,"Barranquilla","Colombia",11.01747,-74.78978
"5514","Barranquilla Colombia",2428,"Texas City, TX","2020","Import","TX",30104,"Barranquilla","3010","Colombia",3010,"Colombia",29,"Petroleum Products NEC",121,"Gulf of Mexico","Coal, Oil, and Petrochemicals",29.3878916808511,-94.9034454680851,30104,"Barranquilla","Colombia",11.01747,-74.78978
"5515","Barranquilla Colombia",776,"Port of Savannah, GA","2020","Import","GA",30104,"Barranquilla","3010","Colombia",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",112,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,30104,"Barranquilla","Colombia",11.01747,-74.78978
"5516","Barranquilla Colombia",2428,"Texas City, TX","2020","Import","TX",30104,"Barranquilla","3010","Colombia",3010,"Colombia",32,"Other Chemicals and Related Products",1522,"Gulf of Mexico","Industrial goods",29.3878916808511,-94.9034454680851,30104,"Barranquilla","Colombia",11.01747,-74.78978
