"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"804","Callao Peru",700,"Baltimore, MD","2013","Import","MD",33303,"Callao","3330","Peru",3310,"Ecuador",55,"Primary Wood Products; Veneer; Plywood",3192,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,33303,"Callao","Peru",-12.04927,-77.1458
"805","Callao Peru",700,"Baltimore, MD","2013","Import","MD",33303,"Callao","3330","Peru",3330,"Peru",46,"Non-Ferrous Ores and Scrap",436,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,33303,"Callao","Peru",-12.04927,-77.1458
"806","Callao Peru",700,"Baltimore, MD","2013","Import","MD",33303,"Callao","3330","Peru",3330,"Peru",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",60,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,33303,"Callao","Peru",-12.04927,-77.1458
"807","Callao Peru",700,"Baltimore, MD","2013","Import","MD",33303,"Callao","3330","Peru",3330,"Peru",51,"Paper & Allied Products",65,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,33303,"Callao","Peru",-12.04927,-77.1458
"808","Callao Peru",700,"Baltimore, MD","2013","Import","MD",33303,"Callao","3330","Peru",3310,"Ecuador",68,"Other Agricultural Products; Food and Kindred Products",3093,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,33303,"Callao","Peru",-12.04927,-77.1458
"809","Cap Haitien Haiti",2017,"Jacksonville, FL","2013","Import","FL",24513,"Cap Haitien","2450","Haiti",2450,"Haiti",32,"Other Chemicals and Related Products",82,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24513,"Cap Haitien","Haiti",19.75949,-72.19222
"810","Cap Haitien Haiti",2017,"Jacksonville, FL","2013","Import","FL",24513,"Cap Haitien","2450","Haiti",4231,"Belgium",70,"All Manufactured Equipment, Machinery and Products",26,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24513,"Cap Haitien","Haiti",19.75949,-72.19222
"811","Cap Haitien Haiti",2017,"Jacksonville, FL","2013","Import","FL",24513,"Cap Haitien","2450","Haiti",4231,"Belgium",32,"Other Chemicals and Related Products",82,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,24513,"Cap Haitien","Haiti",19.75949,-72.19222
"812","Cape Town South Africa",700,"Baltimore, MD","2013","Import","MD",79101,"Cape Town","7910","South Africa",7910,"South Africa",68,"Other Agricultural Products; Food and Kindred Products",1172,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,79101,"Cape Town","South Africa",-33.90904,18.46504
"813","Cape Town South Africa",700,"Baltimore, MD","2013","Import","MD",79101,"Cape Town","7910","South Africa",7910,"South Africa",99,"Unknown or Not Elsewhere Classified",29,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,79101,"Cape Town","South Africa",-33.90904,18.46504
"814","Cape Town South Africa",700,"Baltimore, MD","2013","Import","MD",79101,"Cape Town","7910","South Africa",7910,"South Africa",70,"All Manufactured Equipment, Machinery and Products",23497,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,79101,"Cape Town","South Africa",-33.90904,18.46504
"815","Cape Town South Africa",700,"Baltimore, MD","2013","Import","MD",79101,"Cape Town","7910","South Africa",7910,"South Africa",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",477,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,79101,"Cape Town","South Africa",-33.90904,18.46504
"816","Cape Town South Africa",700,"Baltimore, MD","2013","Import","MD",79101,"Cape Town","7910","South Africa",7910,"South Africa",52,"Building Cement & Concrete; Lime; Glass",33,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,79101,"Cape Town","South Africa",-33.90904,18.46504
"817","Cape Town South Africa",2017,"Jacksonville, FL","2013","Import","FL",79101,"Cape Town","7910","South Africa",7910,"South Africa",68,"Other Agricultural Products; Food and Kindred Products",27,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,79101,"Cape Town","South Africa",-33.90904,18.46504
"818","Cape Town South Africa",700,"Baltimore, MD","2013","Import","MD",79101,"Cape Town","7910","South Africa",7910,"South Africa",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",41,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,79101,"Cape Town","South Africa",-33.90904,18.46504
"819","Cape Town South Africa",700,"Baltimore, MD","2013","Import","MD",79101,"Cape Town","7910","South Africa",7910,"South Africa",32,"Other Chemicals and Related Products",20,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,79101,"Cape Town","South Africa",-33.90904,18.46504
"820","Cape Town South Africa",700,"Baltimore, MD","2013","Import","MD",79101,"Cape Town","7910","South Africa",7910,"South Africa",41,"Forest Products, Lumber, Logs, Woodchips",20,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,79101,"Cape Town","South Africa",-33.90904,18.46504
"821","Cape Town South Africa",700,"Baltimore, MD","2013","Import","MD",79101,"Cape Town","7910","South Africa",7620,"Angola",99,"Unknown or Not Elsewhere Classified",29,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,79101,"Cape Town","South Africa",-33.90904,18.46504
"822","Carmen Mexico",2416,"Port Arthur, TX","2013","Import","TX",20157,"Carmen","2010","Mexico",2010,"Mexico",70,"All Manufactured Equipment, Machinery and Products",35,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,20157,"Carmen","Mexico",18.6333,-91.8667
"823","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",6021,"Australia",68,"Other Agricultural Products; Food and Kindred Products",13449,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"824","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3330,"Peru",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",19462,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"825","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",2410,"Jamaica",51,"Paper & Allied Products",243,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"826","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",32,"Other Chemicals and Related Products",8134,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"827","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3310,"Ecuador",61,"Fish",2728,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"828","Cartagena Colombia",2017,"Jacksonville, FL","2013","Import","FL",30107,"Cartagena","3010","Colombia",5700,"China",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",63,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"829","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",5800,"Korea, South",70,"All Manufactured Equipment, Machinery and Products",6514,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"830","Cartagena Colombia",2017,"Jacksonville, FL","2013","Import","FL",30107,"Cartagena","3010","Colombia",4700,"Spain",32,"Other Chemicals and Related Products",992,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"831","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",2050,"Guatemala",41,"Forest Products, Lumber, Logs, Woodchips",3579,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"832","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3570,"Argentina",61,"Fish",2728,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"833","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3370,"Chile",32,"Other Chemicals and Related Products",8134,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"834","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",5700,"China",41,"Forest Products, Lumber, Logs, Woodchips",3579,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"835","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3370,"Chile",70,"All Manufactured Equipment, Machinery and Products",6514,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"836","Cartagena Colombia",2017,"Jacksonville, FL","2013","Import","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",68,"Other Agricultural Products; Food and Kindred Products",108,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"837","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",2740,"Trinidad and Tobago",99,"Unknown or Not Elsewhere Classified",1143,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"838","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",52,"Building Cement & Concrete; Lime; Glass",1218,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"839","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3510,"Brazil",32,"Other Chemicals and Related Products",8134,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"840","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3070,"Venezuela",99,"Unknown or Not Elsewhere Classified",1143,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"841","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",99,"Unknown or Not Elsewhere Classified",1143,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"842","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3370,"Chile",99,"Unknown or Not Elsewhere Classified",1143,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"843","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3330,"Peru",52,"Building Cement & Concrete; Lime; Glass",1218,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"844","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",4700,"Spain",32,"Other Chemicals and Related Products",8134,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"845","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",2150,"Honduras",68,"Other Agricultural Products; Food and Kindred Products",13449,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"846","Cartagena Colombia",2017,"Jacksonville, FL","2013","Import","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",63,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"847","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",5700,"China",68,"Other Agricultural Products; Food and Kindred Products",13449,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"848","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",5700,"China",32,"Other Chemicals and Related Products",8134,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"849","Cartagena Colombia",2416,"Port Arthur, TX","2013","Import","TX",30107,"Cartagena","3010","Colombia",3010,"Colombia",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",991,"Gulf of Mexico","Industrial goods",29.893605027027,-93.920496972973,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"850","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",4700,"Spain",51,"Paper & Allied Products",243,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"851","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3330,"Peru",99,"Unknown or Not Elsewhere Classified",1143,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"852","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",2010,"Mexico",46,"Non-Ferrous Ores and Scrap",1952,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"853","Cartagena Colombia",2017,"Jacksonville, FL","2013","Import","FL",30107,"Cartagena","3010","Colombia",4700,"Spain",51,"Paper & Allied Products",457,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"854","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3070,"Venezuela",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",19462,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"855","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",2010,"Mexico",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",10158,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"856","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3330,"Peru",32,"Other Chemicals and Related Products",8134,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"857","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3370,"Chile",55,"Primary Wood Products; Veneer; Plywood",4718,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"858","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",2110,"El Salvador",68,"Other Agricultural Products; Food and Kindred Products",13449,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"859","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",2010,"Mexico",68,"Other Agricultural Products; Food and Kindred Products",13449,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"860","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",68,"Other Agricultural Products; Food and Kindred Products",13449,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"861","Cartagena Colombia",2017,"Jacksonville, FL","2013","Import","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",99,"Unknown or Not Elsewhere Classified",24,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"862","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3370,"Chile",61,"Fish",2728,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"863","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",4700,"Spain",68,"Other Agricultural Products; Food and Kindred Products",13449,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"864","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",51,"Paper & Allied Products",243,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"865","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3310,"Ecuador",41,"Forest Products, Lumber, Logs, Woodchips",3579,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"866","Cartagena Colombia",2017,"Jacksonville, FL","2013","Import","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",42,"Pulp and Waste Paper",67,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"867","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3310,"Ecuador",99,"Unknown or Not Elsewhere Classified",1143,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"868","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3010,"Colombia",63,"Corn",124,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"869","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3370,"Chile",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",10158,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"870","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3510,"Brazil",70,"All Manufactured Equipment, Machinery and Products",6514,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"871","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3330,"Peru",66,"Vegetable Products",957,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"872","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",6021,"Australia",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",691,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"873","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3330,"Peru",68,"Other Agricultural Products; Food and Kindred Products",13449,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"874","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",2050,"Guatemala",68,"Other Agricultural Products; Food and Kindred Products",13449,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"875","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",2450,"Haiti",99,"Unknown or Not Elsewhere Classified",1143,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"876","Cartagena Colombia",2417,"Galveston, TX","2013","Import","TX",30107,"Cartagena","3010","Colombia",3010,"Colombia",70,"All Manufactured Equipment, Machinery and Products",48,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"877","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3310,"Ecuador",68,"Other Agricultural Products; Food and Kindred Products",13449,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"878","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",5700,"China",52,"Building Cement & Concrete; Lime; Glass",1218,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"879","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3370,"Chile",49,"Other Non-Metal. Min.",1077,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"880","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",5800,"Korea, South",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",19462,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"881","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",5700,"China",51,"Paper & Allied Products",243,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"882","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3310,"Ecuador",70,"All Manufactured Equipment, Machinery and Products",6514,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"883","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",6141,"New Zealand",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",691,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"884","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",4700,"Spain",61,"Fish",2728,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"885","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",5700,"China",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",104,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"886","Cartagena Colombia",2017,"Jacksonville, FL","2013","Import","FL",30107,"Cartagena","3010","Colombia",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",7782,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"887","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",6021,"Australia",70,"All Manufactured Equipment, Machinery and Products",6514,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"888","Cartagena Colombia",2017,"Jacksonville, FL","2013","Import","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",51,"Paper & Allied Products",457,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"889","Cartagena Colombia",2417,"Galveston, TX","2013","Import","TX",30107,"Cartagena","3010","Colombia",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",48,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"890","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",2110,"El Salvador",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",691,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"891","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",2110,"El Salvador",66,"Vegetable Products",957,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"892","Cartagena Colombia",2017,"Jacksonville, FL","2013","Import","FL",30107,"Cartagena","3010","Colombia",3010,"Colombia",55,"Primary Wood Products; Veneer; Plywood",26,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"893","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",2050,"Guatemala",70,"All Manufactured Equipment, Machinery and Products",6514,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"894","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3510,"Brazil",66,"Vegetable Products",957,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"895","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",5700,"China",31,"Fertilizers",40,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"896","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3370,"Chile",68,"Other Agricultural Products; Food and Kindred Products",13449,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
"897","Cartagena Colombia",700,"Baltimore, MD","2013","Import","MD",30107,"Cartagena","3010","Colombia",3510,"Brazil",41,"Forest Products, Lumber, Logs, Woodchips",3579,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,30107,"Cartagena","Colombia",10.401838542841,-75.529863093472
